Chosen atom: Atom: Y2, Position: [-2.206227  2.54016   1.972179]

((6.78188, -11.80032, 25.41467), 1/2, -0.2748308, 'Y2')
((-15.71179, -0.81312, 24.16427), 1/2, -0.2748308, 'Y1')
((10.05071, -5.08032, 26.55325), 1/2, -0.2748308, 'Y2')
((-4.87576, -4.2672, -28.10863), 1/2, -0.2748308, 'Y1')
((-13.80567, -13.44, 21.47031), 1/2, -0.2748308, 'Y2')
((-13.80567, 13.44, 21.47031), 1/2, -0.2748308, 'Y2')
((24.07546, -7.53312, 13.9984), 1/2, -0.2748308, 'Y1')
((2.438, -17.61312, 22.72072), 1/2, -0.2748308, 'Y1')
((-4.95562, 5.90688, 27.80365), 1/2, -0.2748308, 'Y1')
((15.23695, -3.36, -24.2761), 1/2, -0.2748308, 'Y2')
((15.23695, 3.36, -24.2761), 1/2, -0.2748308, 'Y2')
((1.29437, -7.6272, 27.80365), 1/2, -0.2748308, 'Y1')
((-28.74367, 2.54688, -1.2504), 1/2, -0.2748308, 'Y1')
((23.16245, -16.8, -3.94436), 1/2, -0.2748308, 'Y2')
((23.16245, 16.8, -3.94436), 1/2, -0.2748308, 'Y2')
((-8.91838, -21.0672, 17.63778), 1/2, -0.2748308, 'Y1')
((5.55608, -26.88, -9.02729), 1/2, -0.2748308, 'Y2')
((5.55608, 26.88, -9.02729), 1/2, -0.2748308, 'Y2')
((8.22445, -7.53312, -26.66508), 1/2, -0.2748308, 'Y1')
((-27.60004, 5.8128, -6.33334), 1/2, -0.2748308, 'Y1')
((25.21908, -10.9872, 8.91547), 1/2, -0.2748308, 'Y1')
((7.84333, -20.16, -19.19316), 1/2, -0.2748308, 'Y2')
((7.84333, 20.16, -19.19316), 1/2, -0.2748308, 'Y2')
((17.44433, -8.44032, 21.47031), 1/2, -0.2748308, 'Y2')
((-26.45642, 2.54688, -11.41627), 1/2, -0.2748308, 'Y1')
((-21.56913, -11.80032, -15.2488), 1/2, -0.2748308, 'Y2')
((21.56913, -11.80032, 15.2488), 1/2, -0.2748308, 'Y2')
((18.36887, -21.0672, 7.47191), 1/2, -0.2748308, 'Y1')
((-26.83754, -10.08, -3.94436), 1/2, -0.2748308, 'Y2')
((-26.83754, 10.08, -3.94436), 1/2, -0.2748308, 'Y2')
((-12.26938, 12.5328, -23.02569), 1/2, -0.2748308, 'Y1')
((12.71908, -24.4272, 8.91547), 1/2, -0.2748308, 'Y1')
((-0.913, 22.70688, -17.94276), 1/2, -0.2748308, 'Y1')
((-19.0628, -14.25312, -16.49921), 1/2, -0.2748308, 'Y1')
((1.14362, 28.51968, -5.08294), 1/2, -0.2748308, 'Y2')
((-1.14362, 28.51968, 5.08293), 1/2, -0.2748308, 'Y2')
((-13.95642, 22.70688, -11.41627), 1/2, -0.2748308, 'Y1')
((4.5745, 20.16, -20.33174), 1/2, -0.2748308, 'Y2')
((-4.5745, 20.16, 20.33174), 1/2, -0.2748308, 'Y2')
((4.5745, -20.16, -20.33174), 1/2, -0.2748308, 'Y2')
((-4.5745, -20.16, 20.33174), 1/2, -0.2748308, 'Y2')
((27.50633, 9.1728, -1.2504), 1/2, -0.2748308, 'Y1')
((-17.15668, -13.44, -19.19316), 1/2, -0.2748308, 'Y2')
((-17.15668, 13.44, -19.19316), 1/2, -0.2748308, 'Y2')
((-14.1755, -15.16032, -20.33174), 1/2, -0.2748308, 'Y2')
((14.1755, -15.16032, 20.33174), 1/2, -0.2748308, 'Y2')
((-2.05663, 25.9728, -12.85982), 1/2, -0.2748308, 'Y1')
((8.688, 15.8928, 22.72072), 1/2, -0.2748308, 'Y1')
((-3.812, -17.7072, 22.72072), 1/2, -0.2748308, 'Y1')
((27.1252, 8.35968, 6.22151), 1/2, -0.2748308, 'Y2')
((11.04358, -24.33312, -11.41627), 1/2, -0.2748308, 'Y1')
((22.33162, 5.90688, 17.63778), 1/2, -0.2748308, 'Y1')
((7.61271, -27.7872, 3.83253), 1/2, -0.2748308, 'Y1')
((-17.9875, 22.70688, 2.38898), 1/2, -0.2748308, 'Y1')
((-28.74367, -4.17312, -1.2504), 1/2, -0.2748308, 'Y1')
((28.26883, -6.72, 1.13858), 1/2, -0.2748308, 'Y2')
((28.26883, 6.72, 1.13858), 1/2, -0.2748308, 'Y2')
((-24.2375, 15.8928, 2.38898), 1/2, -0.2748308, 'Y1')
((8.15612, -27.7872, -2.69396), 1/2, -0.2748308, 'Y1')
((21.79975, -17.61312, -7.77689), 1/2, -0.2748308, 'Y1')
((9.83162, -20.97312, 17.63778), 1/2, -0.2748308, 'Y1')
((-26.45642, -4.17312, -11.41627), 1/2, -0.2748308, 'Y1')
((-27.28725, 0.0, 10.16587), 1/2, -0.2748308, 'Y2')
((27.28725, 0.0, -10.16587), 1/2, -0.2748308, 'Y2')
((25.98158, -6.72, 11.30445), 1/2, -0.2748308, 'Y2')
((25.98158, 6.72, 11.30445), 1/2, -0.2748308, 'Y2')
((4.41245, 28.51968, -3.94436), 1/2, -0.2748308, 'Y2')
((-16.01305, 1.63968, -24.2761), 1/2, -0.2748308, 'Y2')
((-26.14362, -11.80032, 5.08293), 1/2, -0.2748308, 'Y2')
((26.14362, -11.80032, -5.08294), 1/2, -0.2748308, 'Y2')
((22.94337, 12.5328, -12.85982), 1/2, -0.2748308, 'Y1')
((-13.64362, -25.24032, 5.08293), 1/2, -0.2748308, 'Y2')
((13.64362, -25.24032, -5.08294), 1/2, -0.2748308, 'Y2')
((12.73062, 12.5328, -23.02569), 1/2, -0.2748308, 'Y1')
((1.59333, -21.88032, -19.19316), 1/2, -0.2748308, 'Y2')
((-2.44929, -11.80032, 26.55325), 1/2, -0.2748308, 'Y2')
((0.98158, -26.88, 11.30445), 1/2, -0.2748308, 'Y2')
((0.98158, 26.88, 11.30445), 1/2, -0.2748308, 'Y2')
((-20.20642, -17.7072, -11.41627), 1/2, -0.2748308, 'Y1')
((-6.94392, 26.88, -9.02729), 1/2, -0.2748308, 'Y2')
((-6.94392, -26.88, -9.02729), 1/2, -0.2748308, 'Y2')
((-16.46275, -21.88032, -10.16587), 1/2, -0.2748308, 'Y2')
((16.46275, -21.88032, 10.16587), 1/2, -0.2748308, 'Y2')
((28.04975, 2.4528, -7.77689), 1/2, -0.2748308, 'Y1')
((11.80608, 25.15968, -9.02729), 1/2, -0.2748308, 'Y2')
((7.62424, 2.4528, -28.10863), 1/2, -0.2748308, 'Y1')
((-4.95562, -7.53312, 27.80365), 1/2, -0.2748308, 'Y1')
((19.58083, 2.4528, -21.58214), 1/2, -0.2748308, 'Y1')
((-27.98117, -8.44032, 1.13858), 1/2, -0.2748308, 'Y2')
((-10.52554, 5.8128, -26.66508), 1/2, -0.2748308, 'Y1')
((-21.95025, -17.7072, -7.77689), 1/2, -0.2748308, 'Y1')
((2.1252, 28.51968, 6.22151), 1/2, -0.2748308, 'Y2')
((-6.25, -28.60032, 0.0), 1/2, -0.2748308, 'Y2')
((6.25, -28.60032, 0.0), 1/2, -0.2748308, 'Y2')
((19.73158, 18.43968, 11.30445), 1/2, -0.2748308, 'Y2')
((-16.24367, -24.33312, -1.2504), 1/2, -0.2748308, 'Y1')
((-11.66917, 15.98688, -21.58214), 1/2, -0.2748308, 'Y1')
((14.938, -10.89312, 22.72072), 1/2, -0.2748308, 'Y1')
((25.4497, -3.36, -14.11023), 1/2, -0.2748308, 'Y2')
((25.4497, 3.36, -14.11023), 1/2, -0.2748308, 'Y2')
((-7.55567, 18.43968, 21.47031), 1/2, -0.2748308, 'Y2')
((6.08796, -23.52, 16.38738), 1/2, -0.2748308, 'Y2')
((6.08796, 23.52, 16.38738), 1/2, -0.2748308, 'Y2')
((15.53821, 5.8128, 24.16427), 1/2, -0.2748308, 'Y1')
((-25.38113, 12.62688, 7.47191), 1/2, -0.2748308, 'Y1')
((-27.60004, -7.6272, -6.33334), 1/2, -0.2748308, 'Y1')
((28.64996, -0.81312, -6.33334), 1/2, -0.2748308, 'Y1')
((5.337, 22.6128, -17.94276), 1/2, -0.2748308, 'Y1')
((-28.20025, 2.54688, -7.77689), 1/2, -0.2748308, 'Y1')
((5.86887, -27.7872, 7.47191), 1/2, -0.2748308, 'Y1')
((4.19337, 26.06688, -12.85982), 1/2, -0.2748308, 'Y1')
((-6.41204, -23.52, 16.38738), 1/2, -0.2748308, 'Y2')
((-6.41204, 23.52, 16.38738), 1/2, -0.2748308, 'Y2')
((20.11271, -21.0672, 3.83253), 1/2, -0.2748308, 'Y1')
((12.18721, -21.0672, -16.49921), 1/2, -0.2748308, 'Y1')
((7.54437, 5.90688, 27.80365), 1/2, -0.2748308, 'Y1')
((24.61887, -14.25312, 7.47191), 1/2, -0.2748308, 'Y1')
((1.89459, 2.54688, 29.2472), 1/2, -0.2748308, 'Y1')
((28.04975, -4.2672, -7.77689), 1/2, -0.2748308, 'Y1')
((-14.02475, 22.6128, 12.55485), 1/2, -0.2748308, 'Y1')
((-19.13113, -21.0672, 7.47191), 1/2, -0.2748308, 'Y1')
((-15.71179, 5.90688, 24.16427), 1/2, -0.2748308, 'Y1')
((-19.44392, -20.16, -9.02729), 1/2, -0.2748308, 'Y2')
((-19.44392, 20.16, -9.02729), 1/2, -0.2748308, 'Y2')
((-20.05567, -1.72032, 21.47031), 1/2, -0.2748308, 'Y2')
((7.62424, -4.2672, -28.10863), 1/2, -0.2748308, 'Y1')
((-16.312, 9.1728, 22.72072), 1/2, -0.2748308, 'Y1')
((22.33162, -7.53312, 17.63778), 1/2, -0.2748308, 'Y1')
((0.7625, 29.3328, 2.38898), 1/2, -0.2748308, 'Y1')


(Y1, (-0.300106, 1.72704, -0.721776), (1.90612, -0.81312, -2.69396), 3.3988)
(Y2, (1.062602, 2.54016, 3.110756), (3.26883, 0.0, 1.13858), 3.46144)
(Y1, (-1.443729, 4.99296, 4.361157), (0.7625, 2.4528, 2.38898), 3.50783)
(Y2, (-5.187397, 0.81984, 3.110756), (-2.98117, -1.72032, 1.13858), 3.62536)
(Y1, (0.300105, 4.99296, 0.721777), (2.50633, 2.4528, -1.2504), 3.72309)
(Y1, (-0.843519, 1.72704, 5.804711), (1.36271, -0.81312, 3.83253), 4.14806)
(Y1, (-5.949894, 5.087039, 0.721777), (-3.74367, 2.54688, -1.2504), 4.69735)
(Y1, (-1.443729, -1.72704, 4.361157), (0.7625, -4.2672, 2.38898), 4.94951)
(Y1, (0.300105, -1.72704, 0.721777), (2.50633, -4.2672, -1.2504), 5.10433)
(Y1, (-6.550106, 1.63296, -0.721776), (-4.34388, -0.9072, -2.69396), 5.19131)
(Y2, (-1.062603, 4.17984, -3.110756), (1.14362, 1.63968, -5.08294), 5.46193)
(Y2, (-3.349852, 4.17984, 7.055113), (-1.14362, 1.63968, 5.08293), 5.46193)
(Y2, (-4.043774, -0.81984, -1.972178), (-1.83755, -3.36, -3.94436), 5.49765)
(Y2, (-4.043774, 5.90016, -1.972178), (-1.83755, 3.36, -3.94436), 5.49765)
(Y1, (-5.949894, -1.63296, 0.721777), (-3.74367, -4.17312, -1.2504), 5.74399)
(Y2, (-5.187397, 7.53984, 3.110756), (-2.98117, 4.99968, 1.13858), 5.93132)
(Y2, (2.206226, 4.17984, -1.972178), (4.41245, 1.63968, -3.94436), 6.14136)
(Y1, (-7.093519, 1.63296, 5.804711), (-4.88729, -0.9072, 3.83253), 6.2767)
(Y2, (-8.456226, 0.81984, 1.972179), (-6.25, -1.72032, 0.0), 6.48244)
(Y2, (4.043774, 0.81984, 1.972179), (6.25, -1.72032, 0.0), 6.48244)
(Y1, (-7.69373, 5.087039, 4.361157), (-5.4875, 2.54688, 2.38898), 6.50434)
(Y2, (-2.206227, -4.17984, 1.972179), (0.0, -6.72, 0.0), 6.72)
(Y2, (-2.206227, 9.260159, 1.972179), (0.0, 6.72, 0.0), 6.72)
(Y1, (-0.300106, 8.44704, -0.721776), (1.90612, 5.90688, -2.69396), 6.76623)
(Y2, (-0.081023, 4.17984, 8.19369), (2.1252, 1.63968, 6.22151), 6.77586)
(Y1, (-4.806271, 1.63296, -4.361158), (-2.60004, -0.9072, -6.33334), 6.90611)
(Y1, (-0.843519, 8.44704, 5.804711), (1.36271, 5.90688, 3.83253), 7.17192)
(Y2, (-1.062603, -2.54016, -3.110756), (1.14362, -5.08032, -5.08294), 7.27693)
(Y2, (-3.349852, -2.54016, 7.055113), (-1.14362, -5.08032, 5.08293), 7.27693)
(Y1, (-7.69373, -1.63296, 4.361157), (-5.4875, -4.17312, 2.38898), 7.29622)
