# lower_burn_idx, upper_idx, energy, intensity
12 28 2.4753e+00 -3.5104e-08
24 24 6.7153e-02 -3.7868e-08
26 10 -2.4592e+00 -5.2517e-08
26 24 5.7132e-02 -3.5663e-08
26 26 6.5973e-02 -9.9699e-06
26 28 7.4814e-02 -2.8546e-08
28 28 6.4793e-02 -3.0124e-08
1 0 -4.5668e-02 9.0725e-07
1 1 -4.4194e-02 1.9165e-03
1 3 -3.5355e-02 3.3462e-06
1 17 2.4810e+00 1.1851e-05
1 19 2.4898e+00 1.9644e-08
9 7 -5.7763e-02 -2.8280e-08
9 9 -4.8924e-02 -7.0596e-06
9 11 -4.0085e-02 -2.6516e-08
9 25 2.4763e+00 -4.3704e-08
10 10 -5.0152e-02 -8.9167e-07
11 9 -5.8945e-02 -7.0673e-06
11 10 -5.1580e-02 -8.9165e-07
11 11 -5.0106e-02 -1.8833e-03
11 13 -4.1267e-02 -5.6574e-06
11 25 2.4662e+00 -4.1130e-08
11 27 2.4751e+00 -1.1661e-05
11 29 2.4839e+00 -3.3245e-08
13 11 -6.0127e-02 -1.6998e-08
13 13 -5.1289e-02 -5.6693e-06
13 29 2.4739e+00 -3.5104e-08
25 25 6.5725e-02 -3.7868e-08
27 11 -2.4606e+00 -5.2517e-08
27 25 5.5704e-02 -3.5664e-08
27 27 6.4545e-02 -9.9700e-06
27 29 7.3386e-02 -2.8547e-08
29 29 6.3365e-02 -3.0124e-08
1 0 -5.3033e-02 9.0725e-07
1 1 -5.1559e-02 1.9165e-03
1 3 -4.2721e-02 3.3462e-06
1 17 2.4736e+00 1.1851e-05
1 19 2.4825e+00 1.9644e-08
10 8 -6.6356e-02 -2.1230e-08
10 10 -5.7517e-02 -5.6574e-06
10 12 -4.8679e-02 -1.6995e-08
10 26 2.4677e+00 -3.5028e-08
12 10 -6.7539e-02 -5.6693e-06
12 12 -5.8700e-02 -1.8908e-03
12 13 -5.7226e-02 -8.9526e-07
12 14 -4.9861e-02 -3.3108e-06
12 26 2.4576e+00 -3.2998e-08
12 28 2.4665e+00 -1.1708e-05
12 30 2.4753e+00 -1.9458e-08
13 13 -5.8654e-02 -8.9524e-07
14 14 -5.9882e-02 -3.3211e-06
14 30 2.4653e+00 -2.0565e-08
26 26 5.7134e-02 -3.0351e-08
28 12 -2.4692e+00 -5.2748e-08
28 26 4.7114e-02 -2.8613e-08
28 28 5.5954e-02 -1.0011e-05
28 30 6.4795e-02 -1.6708e-08
30 30 5.4775e-02 -1.7648e-08
1 0 -5.4507e-02 9.0725e-07
1 1 -5.3033e-02 1.9165e-03
1 3 -4.4194e-02 3.3462e-06
1 17 2.4721e+00 1.1851e-05
1 19 2.4810e+00 1.9644e-08
11 9 -6.7784e-02 -2.1230e-08
11 11 -5.8945e-02 -5.6574e-06
11 13 -5.0106e-02 -1.6995e-08
11 27 2.4662e+00 -3.5028e-08
12 12 -6.0173e-02 -8.9526e-07
13 11 -6.8966e-02 -5.6693e-06
13 12 -6.1601e-02 -8.9524e-07
13 13 -6.0127e-02 -1.8908e-03
13 15 -5.1289e-02 -3.3108e-06
13 27 2.4562e+00 -3.2998e-08
13 29 2.4651e+00 -1.1708e-05
13 31 2.4739e+00 -1.9458e-08
15 15 -6.1310e-02 -3.3211e-06
15 31 2.4639e+00 -2.0565e-08
27 27 5.5706e-02 -3.0351e-08
29 13 -2.4707e+00 -5.2749e-08
29 27 4.5686e-02 -2.8613e-08
29 29 5.4526e-02 -1.0011e-05
29 31 6.3367e-02 -1.6708e-08
31 31 5.3347e-02 -1.7648e-08
1 0 -6.1872e-02 9.0725e-07
1 1 -6.0398e-02 1.9165e-03
1 3 -5.1559e-02 3.3462e-06
1 17 2.4648e+00 1.1851e-05
1 19 2.4736e+00 1.9644e-08
12 12 -6.7539e-02 -3.3108e-06
12 28 2.4577e+00 -2.0501e-08
14 12 -7.7560e-02 -3.3211e-06
14 14 -6.8721e-02 -1.9022e-03
14 15 -6.7248e-02 -9.0066e-07
14 28 2.4476e+00 -1.9333e-08
14 30 2.4565e+00 -1.1779e-05
15 15 -6.8675e-02 -9.0064e-07
28 28 4.7116e-02 -1.7764e-08
30 14 -2.4793e+00 -5.3087e-08
30 28 3.7095e-02 -1.6764e-08
30 30 4.5936e-02 -1.0072e-05
1 0 -6.3345e-02 9.0725e-07
1 1 -6.1872e-02 1.9165e-03
1 3 -5.3033e-02 3.3462e-06
1 17 2.4633e+00 1.1851e-05
1 19 2.4721e+00 1.9644e-08
13 13 -6.8966e-02 -3.3108e-06
13 29 2.4562e+00 -2.0501e-08
14 14 -7.0195e-02 -9.0066e-07
15 13 -7.8988e-02 -3.3211e-06
15 14 -7.1622e-02 -9.0064e-07
15 15 -7.0149e-02 -1.9022e-03
15 29 2.4462e+00 -1.9333e-08
15 31 2.4550e+00 -1.1779e-05
29 29 4.5687e-02 -1.7764e-08
31 15 -2.4807e+00 -5.3088e-08
31 29 3.5667e-02 -1.6764e-08
31 31 4.4508e-02 -1.0072e-05
2 0 0.0000e+00 3.3465e-06
2 2 8.8388e-03 1.9108e-03
2 3 1.0312e-02 9.0458e-07
2 4 1.7678e-02 5.7290e-06
2 16 2.5252e+00 1.9459e-08
2 18 2.5340e+00 1.1820e-05
2 20 2.5429e+00 3.3640e-08
0 0 1.0021e-02 -1.9055e-03
0 1 1.1495e-02 -9.0207e-07
0 2 1.8860e-02 -3.3270e-06
0 16 2.5352e+00 -1.1783e-05
0 18 2.5440e+00 -1.9531e-08
1 1 1.0067e-02 -9.0205e-07
16 0 -2.4005e+00 -5.3043e-08
16 16 1.2466e-01 -1.0076e-05
16 18 1.3350e-01 -1.6772e-08
18 18 1.2348e-01 -1.7611e-08
2 0 -1.4736e-03 3.3465e-06
2 2 7.3652e-03 1.9108e-03
2 3 8.8388e-03 9.0458e-07
2 4 1.6204e-02 5.7290e-06
2 16 2.5237e+00 1.9459e-08
2 18 2.5325e+00 1.1820e-05
2 20 2.5414e+00 3.3640e-08
0 0 8.5476e-03 -9.0051e-07
1 0 7.1201e-03 -9.0048e-07
1 1 8.5937e-03 -1.9022e-03
1 3 1.7433e-02 -3.3212e-06
1 17 2.5338e+00 -1.1763e-05
1 19 2.5426e+00 -1.9497e-08
3 3 7.4113e-03 -3.3116e-06
3 19 2.5326e+00 -2.0486e-08
17 1 -2.4019e+00 -5.2952e-08
17 17 1.2323e-01 -1.0059e-05
17 19 1.3207e-01 -1.6743e-08
19 19 1.2205e-01 -1.7580e-08
2 0 -8.8388e-03 3.3465e-06
2 2 0.0000e+00 1.9108e-03
2 3 1.4736e-03 9.0458e-07
2 4 8.8388e-03 5.7290e-06
2 16 2.5163e+00 1.9459e-08
2 18 2.5252e+00 1.1820e-05
2 20 2.5340e+00 3.3640e-08
0 0 1.1824e-03 -3.1865e-04
0 1 2.6560e-03 -1.5084e-07
0 2 1.0021e-02 -5.5634e-07
0 16 2.5264e+00 -1.9704e-06
1 1 1.2284e-03 -1.5081e-07
3 1 -8.7928e-03 -1.5041e-07
3 2 -1.4276e-03 -4.0655e-08
3 3 4.6035e-05 -8.5880e-05
3 5 8.8849e-03 -2.5749e-07
3 19 2.5252e+00 -5.3125e-07
4 2 -1.0021e-02 -1.6311e-06
4 4 -1.1824e-03 -5.4289e-04
4 5 2.9120e-04 -2.5701e-07
4 6 7.6564e-03 -2.0371e-06
4 20 2.5240e+00 -3.3593e-06
4 22 2.5328e+00 -1.1965e-08
5 5 -1.1364e-03 -2.5699e-07
6 6 -2.3648e-03 -5.0749e-07
16 16 1.1582e-01 -1.7075e-06
18 2 -2.4105e+00 -5.0514e-06
18 4 -2.4017e+00 -1.5348e-08
18 16 1.0580e-01 -1.6020e-06
18 18 1.1464e-01 -9.5959e-04
18 19 1.1611e-01 -4.6518e-07
18 20 1.2348e-01 -2.7426e-06
19 19 1.1469e-01 -4.5269e-07
20 4 -2.4117e+00 -1.5177e-08
20 20 1.1346e-01 -2.8828e-06
20 22 1.2230e-01 -1.0311e-08
2 0 -1.0312e-02 3.3465e-06
2 2 -1.4736e-03 1.9108e-03
2 3 0.0000e+00 9.0458e-07
2 4 7.3652e-03 5.7290e-06
2 16 2.5149e+00 1.9459e-08
2 18 2.5237e+00 1.1820e-05
2 20 2.5325e+00 3.3640e-08
1 1 -2.4516e-04 -3.3228e-06
1 17 2.5249e+00 -2.0547e-08
3 1 -1.0266e-02 -3.3132e-06
3 2 -2.9012e-03 -8.9555e-07
3 3 -1.4276e-03 -1.8918e-03
3 5 7.4113e-03 -5.6719e-06
3 17 2.5149e+00 -1.9265e-08
3 19 2.5238e+00 -1.1702e-05
3 21 2.5326e+00 -3.3306e-08
5 3 -1.1449e-02 -1.7009e-08
5 5 -2.6100e-03 -5.6612e-06
5 7 6.2289e-03 -2.1243e-08
5 21 2.5226e+00 -3.5031e-08
17 17 1.1439e-01 -1.7806e-08
19 3 -2.4120e+00 -5.2677e-08
19 17 1.0437e-01 -1.6706e-08
19 19 1.1321e-01 -1.0007e-05
19 21 1.2205e-01 -2.8600e-08
21 21 1.1203e-01 -3.0061e-08
2 0 -1.7678e-02 3.3465e-06
2 2 -8.8388e-03 1.9108e-03
2 3 -7.3652e-03 9.0458e-07
2 4 0.0000e+00 5.7290e-06
2 16 2.5075e+00 1.9459e-08
2 18 2.5163e+00 1.1820e-05
2 20 2.5252e+00 3.3640e-08
4 2 -1.8860e-02 -5.6754e-06
4 4 -1.0021e-02 -1.8889e-03
4 5 -8.5476e-03 -8.9425e-07
4 6 -1.1824e-03 -7.0880e-06
4 18 2.5063e+00 -3.3009e-08
4 20 2.5152e+00 -1.1688e-05
4 22 2.5240e+00 -4.1630e-08
5 5 -9.9752e-03 -8.9423e-07
6 4 -2.0042e-02 -2.6603e-08
6 6 -1.1204e-02 -7.0816e-06
6 8 -2.3648e-03 -2.8365e-08
6 22 2.5140e+00 -4.3831e-08
18 18 1.0580e-01 -3.0480e-08
20 4 -2.4206e+00 -5.2615e-08
20 18 9.5782e-02 -2.8623e-08
20 20 1.0462e-01 -9.9941e-06
20 22 1.1346e-01 -3.5747e-08
22 22 1.0344e-01 -3.7613e-08
2 0 -1.9151e-02 3.3465e-06
2 2 -1.0312e-02 1.9108e-03
2 3 -8.8388e-03 9.0458e-07
2 4 -1.4736e-03 5.7290e-06
2 16 2.5060e+00 1.9459e-08
2 18 2.5149e+00 1.1820e-05
2 20 2.5237e+00 3.3640e-08
3 3 -1.0266e-02 -5.6693e-06
3 5 -1.4276e-03 -1.6998e-08
3 19 2.5149e+00 -3.5070e-08
4 4 -1.1495e-02 -8.9160e-07
5 3 -2.0288e-02 -5.6585e-06
5 4 -1.2922e-02 -8.9158e-07
5 5 -1.1449e-02 -1.8833e-03
5 7 -2.6100e-03 -7.0670e-06
5 19 2.5049e+00 -3.2911e-08
5 21 2.5137e+00 -1.1654e-05
5 23 2.5226e+00 -4.1507e-08
7 5 -2.1470e-02 -2.6524e-08
7 7 -1.2631e-02 -7.0606e-06
7 9 -3.7924e-03 -2.8281e-08
7 23 2.5126e+00 -4.3701e-08
19 19 1.0437e-01 -3.0390e-08
21 5 -2.4220e+00 -5.2459e-08
21 19 9.4354e-02 -2.8538e-08
21 21 1.0319e-01 -9.9645e-06
21 23 1.1204e-01 -3.5641e-08
23 23 1.0201e-01 -3.7501e-08
2 0 -2.6517e-02 3.3465e-06
2 2 -1.7678e-02 1.9108e-03
2 3 -1.6204e-02 9.0458e-07
2 4 -8.8388e-03 5.7290e-06
2 16 2.4987e+00 1.9459e-08
2 18 2.5075e+00 1.1820e-05
2 20 2.5163e+00 3.3640e-08
4 2 -2.7699e-02 -2.1233e-08
4 4 -1.8860e-02 -7.0670e-06
4 6 -1.0021e-02 -2.6518e-08
4 20 2.5063e+00 -4.3730e-08
6 4 -2.8881e-02 -7.0607e-06
6 6 -2.0042e-02 -1.8796e-03
6 7 -1.8569e-02 -8.8985e-07
6 8 -1.1204e-02 -7.5286e-06
6 20 2.4963e+00 -4.1075e-08
6 22 2.5051e+00 -1.1633e-05
6 24 2.5140e+00 -4.4226e-08
7 7 -1.9996e-02 -8.8983e-07
8 6 -3.0064e-02 -3.0162e-08
8 8 -2.1225e-02 -7.5293e-06
8 10 -1.2386e-02 -2.8280e-08
8 24 2.5040e+00 -4.6611e-08
20 20 9.5784e-02 -3.7892e-08
22 6 -2.4306e+00 -5.2372e-08
22 20 8.5763e-02 -3.5617e-08
22 22 9.4604e-02 -9.9468e-06
22 24 1.0344e-01 -3.7976e-08
24 24 9.3424e-02 -3.9997e-08
2 0 -2.7990e-02 3.3465e-06
2 2 -1.9151e-02 1.9108e-03
2 3 -1.7678e-02 9.0458e-07
2 4 -1.0312e-02 5.7290e-06
2 16 2.4972e+00 1.9459e-08
2 18 2.5060e+00 1.1820e-05
2 20 2.5149e+00 3.3640e-08
5 3 -2.9126e-02 -2.1233e-08
5 5 -2.0288e-02 -7.0670e-06
5 7 -1.1449e-02 -2.6518e-08
5 21 2.5049e+00 -4.3730e-08
6 6 -2.1516e-02 -8.8984e-07
7 5 -3.0309e-02 -7.0606e-06
7 6 -2.2944e-02 -8.8982e-07
7 7 -2.1470e-02 -1.8796e-03
7 9 -1.2631e-02 -7.5285e-06
7 21 2.4949e+00 -4.1075e-08
7 23 2.5037e+00 -1.1633e-05
7 25 2.5126e+00 -4.4226e-08
9 7 -3.1491e-02 -3.0161e-08
9 9 -2.2652e-02 -7.5293e-06
9 11 -1.3814e-02 -2.8280e-08
9 25 2.5025e+00 -4.6611e-08
21 21 9.4356e-02 -3.7892e-08
23 7 -2.4320e+00 -5.2373e-08
23 21 8.4335e-02 -3.5617e-08
23 23 9.3176e-02 -9.9468e-06
23 25 1.0202e-01 -3.7976e-08
25 25 9.1996e-02 -3.9998e-08
2 0 -3.5355e-02 3.3465e-06
2 2 -2.6517e-02 1.9108e-03
2 3 -2.5043e-02 9.0458e-07
2 4 -1.7678e-02 5.7290e-06
2 16 2.4898e+00 1.9459e-08
2 18 2.4987e+00 1.1820e-05
2 20 2.5075e+00 3.3640e-08
6 4 -3.7720e-02 -2.8281e-08
6 6 -2.8881e-02 -7.5286e-06
6 8 -2.0042e-02 -3.0156e-08
6 22 2.4963e+00 -4.6597e-08
8 6 -3.8903e-02 -7.5293e-06
8 8 -3.0064e-02 -1.8795e-03
8 9 -2.8590e-02 -8.8987e-07
8 10 -2.1225e-02 -7.0596e-06
8 22 2.4863e+00 -4.3810e-08
8 24 2.4951e+00 -1.1636e-05
8 26 2.5040e+00 -4.1479e-08
9 9 -3.0018e-02 -8.8985e-07
10 8 -4.0085e-02 -2.6521e-08
10 10 -3.1246e-02 -7.0673e-06
10 12 -2.2407e-02 -2.1230e-08
10 26 2.4939e+00 -4.3757e-08
22 22 8.5765e-02 -4.0376e-08
24 8 -2.4406e+00 -5.2392e-08
24 22 7.5744e-02 -3.7988e-08
24 24 8.4585e-02 -9.9486e-06
24 26 9.3426e-02 -3.5616e-08
26 26 8.3405e-02 -3.7549e-08
2 0 -3.6829e-02 3.3465e-06
2 2 -2.7990e-02 1.9108e-03
2 3 -2.6517e-02 9.0458e-07
2 4 -1.9151e-02 5.7290e-06
2 16 2.4883e+00 1.9459e-08
2 18 2.4972e+00 1.1820e-05
2 20 2.5060e+00 3.3640e-08
7 5 -3.9148e-02 -2.8281e-08
7 7 -3.0309e-02 -7.5285e-06
7 9 -2.1470e-02 -3.0155e-08
7 23 2.4949e+00 -4.6598e-08
8 8 -3.1537e-02 -8.8987e-07
9 7 -4.0330e-02 -7.5293e-06
9 8 -3.2965e-02 -8.8985e-07
9 9 -3.1491e-02 -1.8795e-03
9 11 -2.2652e-02 -7.0596e-06
9 23 2.4849e+00 -4.3810e-08
9 25 2.4937e+00 -1.1636e-05
9 27 2.5025e+00 -4.1479e-08
11 9 -4.1513e-02 -2.6521e-08
11 11 -3.2674e-02 -7.0673e-06
11 13 -2.3835e-02 -2.1230e-08
11 27 2.4925e+00 -4.3758e-08
23 23 8.4337e-02 -4.0376e-08
25 9 -2.4420e+00 -5.2392e-08
25 23 7.4316e-02 -3.7988e-08
25 25 8.3157e-02 -9.9486e-06
25 27 9.1998e-02 -3.5616e-08
27 27 8.1977e-02 -3.7549e-08
2 0 -4.4194e-02 3.3465e-06
2 2 -3.5355e-02 1.9108e-03
2 3 -3.3882e-02 9.0458e-07
2 4 -2.6516e-02 5.7290e-06
2 16 2.4810e+00 1.9459e-08
2 18 2.4898e+00 1.1820e-05
2 20 2.4987e+00 3.3640e-08
8 6 -4.7741e-02 -2.8280e-08
8 8 -3.8903e-02 -7.0596e-06
8 10 -3.0064e-02 -2.6516e-08
8 24 2.4863e+00 -4.3703e-08
10 8 -4.8924e-02 -7.0673e-06
10 10 -4.0085e-02 -1.8833e-03
10 11 -3.8611e-02 -8.9167e-07
10 12 -3.1246e-02 -5.6574e-06
10 24 2.4763e+00 -4.1129e-08
10 26 2.4851e+00 -1.1660e-05
10 28 2.4939e+00 -3.3245e-08
11 11 -4.0039e-02 -8.9165e-07
12 10 -5.0106e-02 -1.6998e-08
12 12 -4.1267e-02 -5.6693e-06
12 28 2.4839e+00 -3.5104e-08
24 24 7.5746e-02 -3.7868e-08
26 10 -2.4506e+00 -5.2517e-08
26 24 6.5726e-02 -3.5663e-08
26 26 7.4567e-02 -9.9699e-06
26 28 8.3407e-02 -2.8546e-08
28 28 7.3387e-02 -3.0124e-08
2 0 -4.5668e-02 3.3465e-06
2 2 -3.6829e-02 1.9108e-03
2 3 -3.5355e-02 9.0458e-07
2 4 -2.7990e-02 5.7290e-06
2 16 2.4795e+00 1.9459e-08
2 18 2.4884e+00 1.1820e-05
2 20 2.4972e+00 3.3640e-08
9 7 -4.9169e-02 -2.8280e-08
9 9 -4.0330e-02 -7.0596e-06
9 11 -3.1491e-02 -2.6516e-08
9 25 2.4849e+00 -4.3704e-08
10 10 -4.1559e-02 -8.9167e-07
11 9 -5.0351e-02 -7.0673e-06
11 10 -4.2986e-02 -8.9165e-07
11 11 -4.1513e-02 -1.8833e-03
11 13 -3.2674e-02 -5.6574e-06
11 25 2.4748e+00 -4.1130e-08
11 27 2.4837e+00 -1.1661e-05
11 29 2.4925e+00 -3.3245e-08
13 11 -5.1534e-02 -1.6998e-08
13 13 -4.2695e-02 -5.6693e-06
13 29 2.4825e+00 -3.5104e-08
25 25 7.4318e-02 -3.7868e-08
27 11 -2.4520e+00 -5.2517e-08
27 25 6.4298e-02 -3.5664e-08
27 27 7.3139e-02 -9.9700e-06
27 29 8.1979e-02 -2.8547e-08
29 29 7.1959e-02 -3.0124e-08
2 0 -5.3033e-02 3.3465e-06
2 2 -4.4194e-02 1.9108e-03
2 3 -4.2721e-02 9.0458e-07
2 4 -3.5355e-02 5.7290e-06
2 16 2.4721e+00 1.9459e-08
2 18 2.4810e+00 1.1820e-05
2 20 2.4898e+00 3.3640e-08
10 8 -5.7763e-02 -2.1230e-08
10 10 -4.8924e-02 -5.6574e-06
10 12 -4.0085e-02 -1.6995e-08
10 26 2.4763e+00 -3.5028e-08
12 10 -5.8945e-02 -5.6693e-06
12 12 -5.0106e-02 -1.8908e-03
12 13 -4.8633e-02 -8.9526e-07
12 14 -4.1267e-02 -3.3108e-06
12 26 2.4662e+00 -3.2998e-08
12 28 2.4751e+00 -1.1708e-05
12 30 2.4839e+00 -1.9458e-08
13 13 -5.0060e-02 -8.9524e-07
14 14 -5.1289e-02 -3.3211e-06
14 30 2.4739e+00 -2.0565e-08
26 26 6.5728e-02 -3.0351e-08
28 12 -2.4606e+00 -5.2748e-08
28 26 5.5707e-02 -2.8613e-08
28 28 6.4548e-02 -1.0011e-05
28 30 7.3389e-02 -1.6708e-08
30 30 6.3368e-02 -1.7648e-08
2 0 -5.4507e-02 3.3465e-06
2 2 -4.5668e-02 1.9108e-03
2 3 -4.4194e-02 9.0458e-07
2 4 -3.6829e-02 5.7290e-06
2 16 2.4707e+00 1.9459e-08
2 18 2.4795e+00 1.1820e-05
2 20 2.4884e+00 3.3640e-08
11 9 -5.9190e-02 -2.1230e-08
11 11 -5.0351e-02 -5.6574e-06
11 13 -4.1513e-02 -1.6995e-08
11 27 2.4748e+00 -3.5028e-08
12 12 -5.1580e-02 -8.9526e-07
13 11 -6.0373e-02 -5.6693e-06
13 12 -5.3007e-02 -8.9524e-07
13 13 -5.1534e-02 -1.8908e-03
13 15 -4.2695e-02 -3.3108e-06
13 27 2.4648e+00 -3.2998e-08
13 29 2.4737e+00 -1.1708e-05
13 31 2.4825e+00 -1.9458e-08
15 15 -5.2716e-02 -3.3211e-06
15 31 2.4725e+00 -2.0565e-08
27 27 6.4300e-02 -3.0351e-08
29 13 -2.4621e+00 -5.2749e-08
29 27 5.4279e-02 -2.8613e-08
29 29 6.3120e-02 -1.0011e-05
29 31 7.1961e-02 -1.6708e-08
31 31 6.1940e-02 -1.7648e-08
2 0 -6.1872e-02 3.3465e-06
2 2 -5.3033e-02 1.9108e-03
2 3 -5.1559e-02 9.0458e-07
2 4 -4.4194e-02 5.7290e-06
2 16 2.4633e+00 1.9459e-08
2 18 2.4721e+00 1.1820e-05
2 20 2.4810e+00 3.3640e-08
12 12 -5.8945e-02 -3.3108e-06
12 28 2.4662e+00 -2.0501e-08
14 12 -6.8966e-02 -3.3211e-06
14 14 -6.0127e-02 -1.9022e-03
14 15 -5.8654e-02 -9.0066e-07
14 28 2.4562e+00 -1.9333e-08
14 30 2.4651e+00 -1.1779e-05
15 15 -6.0081e-02 -9.0064e-07
28 28 5.5709e-02 -1.7764e-08
30 14 -2.4707e+00 -5.3087e-08
30 28 4.5689e-02 -1.6764e-08
30 30 5.4529e-02 -1.0072e-05
2 0 -6.3345e-02 3.3465e-06
2 2 -5.4507e-02 1.9108e-03
2 3 -5.3033e-02 9.0458e-07
2 4 -4.5668e-02 5.7290e-06
2 16 2.4618e+00 1.9459e-08
2 18 2.4707e+00 1.1820e-05
2 20 2.4795e+00 3.3640e-08
13 13 -6.0373e-02 -3.3108e-06
13 29 2.4648e+00 -2.0501e-08
14 14 -6.1601e-02 -9.0066e-07
15 13 -7.0394e-02 -3.3211e-06
15 14 -6.3029e-02 -9.0064e-07
15 15 -6.1555e-02 -1.9022e-03
15 29 2.4548e+00 -1.9333e-08
15 31 2.4636e+00 -1.1779e-05
29 29 5.4281e-02 -1.7764e-08
31 15 -2.4721e+00 -5.3088e-08
31 29 4.4261e-02 -1.6764e-08
31 31 5.3101e-02 -1.0072e-05
3 1 1.4736e-03 3.3465e-06
3 2 8.8388e-03 9.0456e-07
3 3 1.0312e-02 1.9108e-03
3 5 1.9151e-02 5.7290e-06
3 17 2.5267e+00 1.9459e-08
3 19 2.5355e+00 1.1820e-05
3 21 2.5443e+00 3.3641e-08
0 0 1.1449e-02 -1.9022e-03
0 1 1.2922e-02 -9.0051e-07
0 2 2.0288e-02 -3.3212e-06
0 16 2.5366e+00 -1.1763e-05
0 18 2.5455e+00 -1.9497e-08
1 1 1.1495e-02 -9.0048e-07
2 2 1.0266e-02 -3.3116e-06
2 18 2.5354e+00 -2.0486e-08
16 0 -2.3991e+00 -5.2951e-08
16 16 1.2609e-01 -1.0059e-05
16 18 1.3493e-01 -1.6743e-08
18 18 1.2491e-01 -1.7580e-08
3 1 0.0000e+00 3.3465e-06
3 2 7.3652e-03 9.0456e-07
3 3 8.8388e-03 1.9108e-03
3 5 1.7678e-02 5.7290e-06
3 17 2.5252e+00 1.9459e-08
3 19 2.5340e+00 1.1820e-05
3 21 2.5429e+00 3.3641e-08
0 0 9.9752e-03 -9.0207e-07
1 0 8.5476e-03 -9.0205e-07
1 1 1.0021e-02 -1.9055e-03
1 3 1.8860e-02 -3.3270e-06
1 17 2.5352e+00 -1.1783e-05
1 19 2.5440e+00 -1.9531e-08
17 1 -2.4005e+00 -5.3043e-08
17 17 1.2466e-01 -1.0076e-05
17 19 1.3350e-01 -1.6772e-08
19 19 1.2348e-01 -1.7611e-08
3 1 -7.3652e-03 3.3465e-06
3 2 0.0000e+00 9.0456e-07
3 3 1.4736e-03 1.9108e-03
3 5 1.0312e-02 5.7290e-06
3 17 2.5178e+00 1.9459e-08
3 19 2.5267e+00 1.1820e-05
3 21 2.5355e+00 3.3641e-08
0 0 2.6100e-03 -3.3228e-06
0 16 2.5278e+00 -2.0547e-08
2 0 -7.4113e-03 -3.3132e-06
2 2 1.4276e-03 -1.8918e-03
2 3 2.9012e-03 -8.9557e-07
2 4 1.0266e-02 -5.6720e-06
2 16 2.5178e+00 -1.9265e-08
2 18 2.5266e+00 -1.1702e-05
2 20 2.5354e+00 -3.3305e-08
4 2 -8.5937e-03 -1.7009e-08
4 4 2.4516e-04 -5.6612e-06
4 6 9.0840e-03 -2.1243e-08
4 20 2.5254e+00 -3.5031e-08
16 16 1.1725e-01 -1.7806e-08
18 2 -2.4091e+00 -5.2676e-08
18 16 1.0723e-01 -1.6706e-08
18 18 1.1607e-01 -1.0006e-05
18 20 1.2491e-01 -2.8600e-08
20 20 1.1489e-01 -3.0061e-08
3 1 -8.8388e-03 3.3465e-06
3 2 -1.4736e-03 9.0456e-07
3 3 0.0000e+00 1.9108e-03
3 5 8.8388e-03 5.7290e-06
3 17 2.5163e+00 1.9459e-08
3 19 2.5252e+00 1.1820e-05
3 21 2.5340e+00 3.3641e-08
0 0 1.1364e-03 -1.5085e-07
1 0 -2.9120e-04 -1.5084e-07
1 1 1.1824e-03 -3.1864e-04
1 3 1.0021e-02 -5.5634e-07
1 17 2.5264e+00 -1.9704e-06
2 0 -8.8849e-03 -1.5041e-07
2 2 -4.6035e-05 -8.5882e-05
2 3 1.4276e-03 -4.0657e-08
2 4 8.7928e-03 -2.5749e-07
2 18 2.5251e+00 -5.3126e-07
4 4 -1.2284e-03 -2.5707e-07
5 3 -1.0021e-02 -1.6311e-06
5 4 -2.6560e-03 -2.5701e-07
5 5 -1.1824e-03 -5.4289e-04
5 7 7.6564e-03 -2.0371e-06
5 21 2.5240e+00 -3.3593e-06
5 23 2.5328e+00 -1.1965e-08
7 7 -2.3648e-03 -5.0748e-07
17 17 1.1582e-01 -1.7075e-06
18 18 1.1460e-01 -4.5185e-07
19 3 -2.4105e+00 -5.0515e-06
19 5 -2.4017e+00 -1.5349e-08
19 17 1.0580e-01 -1.6020e-06
19 18 1.1317e-01 -4.6517e-07
19 19 1.1464e-01 -9.5959e-04
19 21 1.2348e-01 -2.7426e-06
21 5 -2.4117e+00 -1.5177e-08
21 21 1.1346e-01 -2.8828e-06
21 23 1.2230e-01 -1.0311e-08
3 1 -1.6204e-02 3.3465e-06
3 2 -8.8388e-03 9.0456e-07
3 3 -7.3652e-03 1.9108e-03
3 5 1.4736e-03 5.7290e-06
3 17 2.5090e+00 1.9459e-08
3 19 2.5178e+00 1.1820e-05
3 21 2.5267e+00 3.3641e-08
2 2 -7.4113e-03 -5.6693e-06
2 4 1.4276e-03 -1.6998e-08
2 18 2.5178e+00 -3.5070e-08
4 2 -1.7433e-02 -5.6585e-06
4 4 -8.5937e-03 -1.8833e-03
4 5 -7.1201e-03 -8.9160e-07
4 6 2.4516e-04 -7.0670e-06
4 18 2.5077e+00 -3.2911e-08
4 20 2.5166e+00 -1.1654e-05
4 22 2.5254e+00 -4.1507e-08
5 5 -8.5476e-03 -8.9158e-07
6 4 -1.8615e-02 -2.6524e-08
6 6 -9.7761e-03 -7.0606e-06
6 8 -9.3725e-04 -2.8281e-08
6 22 2.5154e+00 -4.3701e-08
18 18 1.0723e-01 -3.0390e-08
20 4 -2.4191e+00 -5.2459e-08
20 18 9.7209e-02 -2.8538e-08
20 20 1.0605e-01 -9.9645e-06
20 22 1.1489e-01 -3.5641e-08
22 22 1.0487e-01 -3.7501e-08
3 1 -1.7678e-02 3.3465e-06
3 2 -1.0312e-02 9.0456e-07
