# lower_burn_idx, upper_idx, energy, intensity
10 9 -7.6610e-03 -5.7582e-06
10 10 1.1798e-03 -2.0105e-03
10 11 1.0021e-02 -7.1914e-06
10 12 1.8861e-02 -6.8480e-09
12 3 -2.5352e+00 -4.5356e-08
12 4 -2.5264e+00 -1.1281e-05
12 5 -2.5175e+00 -4.2942e-08
12 10 -1.8861e-02 -7.3013e-09
12 11 -1.0021e-02 -8.1800e-06
12 12 -1.1798e-03 -2.1422e-03
12 13 7.6610e-03 -7.6693e-06
12 14 1.6502e-02 -5.4788e-09
13 5 -2.5275e+00 -1.0081e-08
13 12 -1.1200e-02 -6.8460e-09
13 13 -2.3595e-03 -1.9138e-06
13 14 6.4812e-03 -5.4798e-09
11 2 -2.5429e+00 1.5173e-07
11 3 -2.5340e+00 4.0244e-05
11 4 -2.5252e+00 1.6336e-07
11 9 -2.6522e-02 1.9545e-08
11 10 -1.7682e-02 2.7369e-05
11 11 -8.8408e-03 7.6433e-03
11 12 0.0000e+00 2.9181e-05
11 13 8.8408e-03 2.6057e-08
3 3 -1.2349e-01 -1.7720e-07
3 11 2.4017e+00 -1.0968e-09
4 3 -1.3351e-01 -1.8675e-07
4 4 -1.2467e-01 -4.6620e-05
4 5 -1.1583e-01 -1.7510e-07
4 11 2.3917e+00 -1.0867e-09
4 12 2.4005e+00 -2.8861e-07
4 13 2.4094e+00 -1.0288e-09
5 5 -1.2585e-01 -1.6479e-07
5 13 2.3993e+00 -1.0203e-09
10 10 -7.6610e-03 -2.5830e-08
12 3 -2.5440e+00 -1.6025e-07
12 4 -2.5352e+00 -3.9860e-05
12 5 -2.5264e+00 -1.5172e-07
12 10 -2.7702e-02 -2.5797e-08
12 11 -1.8861e-02 -2.8902e-05
12 12 -1.0021e-02 -7.5691e-03
12 13 -1.1798e-03 -2.7097e-05
12 14 7.6610e-03 -1.9358e-08
13 5 -2.5364e+00 -1.4289e-07
13 12 -2.0041e-02 -9.7036e-08
13 13 -1.1200e-02 -2.7127e-05
13 14 -2.3596e-03 -7.7671e-08
14 14 -1.2380e-02 -1.9407e-08
11 2 -2.5517e+00 1.5173e-07
11 3 -2.5429e+00 4.0244e-05
11 4 -2.5340e+00 1.6336e-07
11 9 -3.5363e-02 1.9545e-08
11 10 -2.6522e-02 2.7369e-05
11 11 -1.7682e-02 7.6433e-03
11 12 -8.8408e-03 2.9181e-05
11 13 0.0000e+00 2.6057e-08
4 4 -1.3351e-01 -1.6556e-07
4 12 2.3917e+00 -1.0250e-09
5 4 -1.4353e-01 -1.7466e-07
5 5 -1.3469e-01 -4.6543e-05
5 6 -1.2585e-01 -1.3982e-07
5 12 2.3817e+00 -1.0165e-09
5 13 2.3905e+00 -2.8818e-07
6 6 -1.3587e-01 -1.3171e-07
12 4 -2.5440e+00 -1.4216e-07
12 11 -2.7702e-02 -1.0308e-07
12 12 -1.8861e-02 -2.6996e-05
12 13 -1.0021e-02 -9.6645e-08
13 4 -2.5541e+00 -1.4988e-07
13 5 -2.5452e+00 -3.9795e-05
13 6 -2.5364e+00 -1.2115e-07
13 11 -3.7723e-02 -2.5723e-08
13 12 -2.8882e-02 -2.7025e-05
13 13 -2.0041e-02 -7.5549e-03
13 14 -1.1200e-02 -2.1632e-05
13 15 -2.3596e-03 -9.0134e-09
14 6 -2.5464e+00 -1.1421e-07
14 13 -3.0062e-02 -6.1954e-08
14 14 -2.1221e-02 -2.1676e-05
14 15 -1.2380e-02 -3.6177e-08
15 15 -2.2401e-02 -9.0535e-09
11 2 -2.5605e+00 1.5173e-07
11 3 -2.5517e+00 4.0244e-05
11 4 -2.5429e+00 1.6336e-07
11 9 -4.4204e-02 1.9545e-08
11 10 -3.5363e-02 2.7369e-05
11 11 -2.6522e-02 7.6433e-03
11 12 -1.7682e-02 2.9181e-05
11 13 -8.8408e-03 2.6057e-08
5 5 -1.4353e-01 -1.3270e-07
6 5 -1.5355e-01 -1.4012e-07
6 6 -1.4472e-01 -4.6733e-05
6 7 -1.3588e-01 -8.1829e-08
6 14 2.3805e+00 -2.8938e-07
7 7 -1.4590e-01 -7.7167e-08
12 12 -2.7702e-02 -1.9285e-08
13 5 -2.5541e+00 -1.1394e-07
13 12 -3.7723e-02 -7.7379e-08
13 13 -2.8882e-02 -2.1632e-05
13 14 -2.0041e-02 -6.1937e-08
14 5 -2.5641e+00 -1.2024e-07
14 6 -2.5553e+00 -3.9959e-05
14 7 -2.5464e+00 -7.0905e-08
14 12 -4.7743e-02 -1.9334e-08
14 13 -3.8902e-02 -2.1676e-05
14 14 -3.0062e-02 -7.5837e-03
14 15 -2.1221e-02 -1.2657e-05
15 7 -2.5564e+00 -6.6914e-08
15 14 -4.0082e-02 -2.1130e-08
15 15 -3.1241e-02 -1.2695e-05
11 2 -2.5694e+00 1.5173e-07
11 3 -2.5605e+00 4.0244e-05
11 4 -2.5517e+00 1.6336e-07
11 9 -5.3045e-02 1.9545e-08
11 10 -4.4204e-02 2.7369e-05
11 11 -3.5363e-02 7.6433e-03
11 12 -2.6522e-02 2.9181e-05
11 13 -1.7682e-02 2.6057e-08
6 6 -1.5356e-01 -7.7667e-08
7 6 -1.6358e-01 -8.2085e-08
7 7 -1.5474e-01 -4.7015e-05
7 15 2.3705e+00 -2.9113e-07
13 13 -3.7723e-02 -9.0134e-09
14 6 -2.5641e+00 -6.6691e-08
14 13 -4.7743e-02 -3.6177e-08
14 14 -3.8902e-02 -1.2657e-05
14 15 -3.0062e-02 -2.1125e-08
15 6 -2.5741e+00 -7.0441e-08
15 7 -2.5653e+00 -4.0201e-05
15 13 -5.7764e-02 -9.0535e-09
15 14 -4.8923e-02 -1.2695e-05
15 15 -4.0082e-02 -7.6271e-03
12 3 -2.4987e+00 1.6183e-07
12 4 -2.4898e+00 4.0251e-05
12 5 -2.4810e+00 1.5321e-07
12 10 1.7682e-02 2.6050e-08
12 11 2.6522e-02 2.9185e-05
12 12 3.5363e-02 7.6433e-03
12 13 4.4204e-02 2.7363e-05
12 14 5.3045e-02 1.9548e-08
0 0 -7.4556e-02 -4.6952e-05
0 1 -6.5717e-02 -8.1977e-08
0 8 2.4506e+00 -2.9034e-07
1 1 -7.5738e-02 -7.6860e-08
8 0 -2.4851e+00 -4.0150e-05
8 1 -2.4763e+00 -7.1039e-08
8 8 4.0082e-02 -7.6273e-03
8 9 4.8923e-02 -1.2696e-05
8 10 5.7764e-02 -9.0591e-09
9 1 -2.4863e+00 -6.6651e-08
9 8 3.0062e-02 -2.1138e-08
9 9 3.8902e-02 -1.2661e-05
9 10 4.7743e-02 -3.6188e-08
10 10 3.7723e-02 -9.0132e-09
12 3 -2.5075e+00 1.6183e-07
12 4 -2.4987e+00 4.0251e-05
12 5 -2.4898e+00 1.5321e-07
12 10 8.8408e-03 2.6050e-08
12 11 1.7682e-02 2.9185e-05
12 12 2.6522e-02 7.6433e-03
12 13 3.5363e-02 2.7363e-05
12 14 4.4204e-02 1.9548e-08
0 0 -8.3397e-02 -7.7824e-08
1 0 -9.3418e-02 -8.1769e-08
1 1 -8.4579e-02 -4.6689e-05
1 2 -7.5740e-02 -1.3998e-07
1 9 2.4406e+00 -2.8882e-07
2 2 -8.5762e-02 -1.3136e-07
8 0 -2.4939e+00 -6.6831e-08
8 8 3.1241e-02 -1.2696e-05
8 9 4.0082e-02 -2.1132e-08
9 0 -2.5040e+00 -7.0172e-08
9 1 -2.4951e+00 -3.9922e-05
9 2 -2.4863e+00 -1.2130e-07
9 8 2.1221e-02 -1.2661e-05
9 9 3.0062e-02 -7.5839e-03
9 10 3.8902e-02 -2.1676e-05
9 11 4.7743e-02 -1.9344e-08
10 2 -2.4963e+00 -1.1391e-07
10 9 2.0041e-02 -6.1969e-08
10 10 2.8882e-02 -2.1637e-05
10 11 3.7723e-02 -7.7393e-08
11 11 2.7702e-02 -1.9282e-08
12 3 -2.5163e+00 1.6183e-07
12 4 -2.5075e+00 4.0251e-05
12 5 -2.4987e+00 1.5321e-07
12 10 0.0000e+00 2.6050e-08
12 11 8.8408e-03 2.9185e-05
12 12 1.7682e-02 7.6433e-03
12 13 2.6522e-02 2.7363e-05
12 14 3.5363e-02 1.9548e-08
1 1 -9.3420e-02 -1.3288e-07
2 1 -1.0344e-01 -1.3976e-07
2 2 -9.4602e-02 -4.6517e-05
2 3 -8.5764e-02 -1.7455e-07
2 10 2.4306e+00 -2.8784e-07
2 11 2.4394e+00 -1.0252e-09
3 3 -9.5785e-02 -1.6395e-07
3 11 2.4294e+00 -1.0148e-09
8 8 2.2401e-02 -9.0592e-09
9 1 -2.5040e+00 -1.1410e-07
9 8 1.2380e-02 -3.6188e-08
9 9 2.1221e-02 -2.1676e-05
9 10 3.0062e-02 -6.1952e-08
10 1 -2.5140e+00 -1.1993e-07
10 2 -2.5051e+00 -3.9774e-05
10 3 -2.4963e+00 -1.5125e-07
10 8 2.3595e-03 -9.0133e-09
10 9 1.1200e-02 -2.1637e-05
10 10 2.0041e-02 -7.5550e-03
10 11 2.8882e-02 -2.7023e-05
10 12 3.7723e-02 -2.5733e-08
11 3 -2.5063e+00 -1.4216e-07
11 10 1.0021e-02 -9.6682e-08
11 11 1.8861e-02 -2.7001e-05
11 12 2.7702e-02 -1.0309e-07
12 3 -2.5252e+00 1.6183e-07
12 4 -2.5163e+00 4.0251e-05
12 5 -2.5075e+00 1.5321e-07
12 10 -8.8408e-03 2.6050e-08
12 11 0.0000e+00 2.9185e-05
12 12 8.8408e-03 7.6433e-03
12 13 1.7682e-02 2.7363e-05
12 14 2.6522e-02 1.9548e-08
2 2 -1.0344e-01 -1.6630e-07
2 10 2.4217e+00 -1.0291e-09
3 2 -1.1346e-01 -1.7509e-07
3 3 -1.0463e-01 -4.6611e-05
3 4 -9.5787e-02 -1.8670e-07
3 10 2.4117e+00 -1.0186e-09
3 11 2.4206e+00 -2.8850e-07
3 12 2.4294e+00 -1.0968e-09
4 4 -1.0581e-01 -1.7553e-07
4 12 2.4194e+00 -1.0867e-09
9 9 1.2380e-02 -1.9417e-08
10 2 -2.5140e+00 -1.4280e-07
10 9 2.3595e-03 -7.7686e-08
10 10 1.1200e-02 -2.7125e-05
10 11 2.0041e-02 -9.7021e-08
11 2 -2.5240e+00 -1.5025e-07
11 3 -2.5152e+00 -3.9853e-05
11 4 -2.5063e+00 -1.6177e-07
11 9 -7.6610e-03 -1.9355e-08
11 10 1.1798e-03 -2.7103e-05
11 11 1.0021e-02 -7.5691e-03
11 12 1.8861e-02 -2.8898e-05
11 13 2.7702e-02 -2.5804e-08
13 13 7.6610e-03 -2.5820e-08
12 3 -2.5340e+00 1.6183e-07
12 4 -2.5252e+00 4.0251e-05
12 5 -2.5163e+00 1.5321e-07
12 10 -1.7682e-02 2.6050e-08
12 11 -8.8408e-03 2.9185e-05
12 12 0.0000e+00 7.6433e-03
12 13 8.8408e-03 2.7363e-05
12 14 1.7682e-02 1.9548e-08
2 2 -1.1228e-01 -1.1688e-08
3 2 -1.2231e-01 -4.9336e-08
3 3 -1.1347e-01 -1.3133e-05
3 4 -1.0463e-01 -5.2605e-08
3 11 2.4117e+00 -8.1289e-08
4 2 -1.3233e-01 -1.2960e-08
4 3 -1.2349e-01 -1.3841e-05
4 4 -1.1465e-01 -3.4553e-03
4 5 -1.0581e-01 -1.2978e-05
4 6 -9.6971e-02 -9.7250e-09
4 11 2.4017e+00 -8.0539e-08
4 12 2.4105e+00 -2.1391e-05
4 13 2.4194e+00 -7.6253e-08
5 4 -1.2467e-01 -4.5833e-08
5 5 -1.1583e-01 -1.2214e-05
5 6 -1.0699e-01 -3.6690e-08
5 13 2.4094e+00 -7.5622e-08
6 6 -1.1701e-01 -8.6179e-09
10 2 -2.5228e+00 -1.0079e-08
10 9 -6.4812e-03 -5.4829e-09
10 10 2.3595e-03 -1.9144e-06
10 11 1.1200e-02 -6.8475e-09
11 2 -2.5328e+00 -4.2517e-08
11 3 -2.5240e+00 -1.1277e-05
11 4 -2.5152e+00 -4.5776e-08
11 9 -1.6502e-02 -5.4769e-09
11 10 -7.6610e-03 -7.6692e-06
11 11 1.1798e-03 -2.1418e-03
11 12 1.0021e-02 -8.1772e-06
11 13 1.8861e-02 -7.3016e-09
13 4 -2.5352e+00 -3.9886e-08
13 5 -2.5264e+00 -1.0590e-05
13 6 -2.5175e+00 -3.2240e-08
13 11 -1.8861e-02 -6.8455e-09
13 12 -1.0021e-02 -7.1919e-06
13 13 -1.1798e-03 -2.0105e-03
13 14 7.6610e-03 -5.7567e-06
13 15 1.6502e-02 -2.3987e-09
14 6 -2.5275e+00 -7.5788e-09
14 13 -1.1200e-02 -4.1112e-09
14 14 -2.3596e-03 -1.4384e-06
14 15 6.4812e-03 -2.4006e-09
12 3 -2.5429e+00 1.6183e-07
12 4 -2.5340e+00 4.0251e-05
12 5 -2.5252e+00 1.5321e-07
12 10 -2.6522e-02 2.6050e-08
12 11 -1.7682e-02 2.9185e-05
12 12 -8.8408e-03 7.6433e-03
12 13 0.0000e+00 2.7363e-05
12 14 8.8408e-03 1.9548e-08
4 4 -1.2349e-01 -1.6615e-07
4 12 2.4017e+00 -1.0286e-09
5 4 -1.3351e-01 -1.7528e-07
5 5 -1.2467e-01 -4.6708e-05
5 6 -1.1583e-01 -1.4031e-07
5 12 2.3917e+00 -1.0201e-09
5 13 2.4005e+00 -2.8920e-07
6 6 -1.2585e-01 -1.3218e-07
11 11 -7.6610e-03 -2.5798e-08
13 4 -2.5440e+00 -1.5041e-07
13 5 -2.5352e+00 -3.9936e-05
13 6 -2.5264e+00 -1.2158e-07
13 11 -2.7702e-02 -2.5814e-08
13 12 -1.8861e-02 -2.7121e-05
13 13 -1.0021e-02 -7.5817e-03
13 14 -1.1798e-03 -2.1708e-05
13 15 7.6610e-03 -9.0453e-09
14 6 -2.5364e+00 -1.1461e-07
14 13 -2.0041e-02 -6.2173e-08
14 14 -1.1200e-02 -2.1753e-05
14 15 -2.3596e-03 -3.6305e-08
15 15 -1.2380e-02 -9.0856e-09
12 3 -2.5517e+00 1.6183e-07
12 4 -2.5429e+00 4.0251e-05
12 5 -2.5340e+00 1.5321e-07
12 10 -3.5363e-02 2.6050e-08
12 11 -2.6522e-02 2.9185e-05
12 12 -1.7682e-02 7.6433e-03
12 13 -8.8408e-03 2.7363e-05
12 14 0.0000e+00 1.9548e-08
5 5 -1.3351e-01 -1.3270e-07
6 5 -1.4353e-01 -1.4012e-07
6 6 -1.3470e-01 -4.6733e-05
6 7 -1.2586e-01 -8.1829e-08
6 14 2.3905e+00 -2.8938e-07
7 7 -1.3588e-01 -7.7167e-08
13 5 -2.5440e+00 -1.1394e-07
13 12 -2.7702e-02 -7.7379e-08
13 13 -1.8861e-02 -2.1632e-05
13 14 -1.0021e-02 -6.1937e-08
14 5 -2.5541e+00 -1.2024e-07
14 6 -2.5452e+00 -3.9959e-05
14 7 -2.5364e+00 -7.0905e-08
14 12 -3.7723e-02 -1.9334e-08
14 13 -2.8882e-02 -2.1676e-05
14 14 -2.0041e-02 -7.5837e-03
14 15 -1.1200e-02 -1.2657e-05
15 7 -2.5464e+00 -6.6914e-08
15 14 -3.0062e-02 -2.1130e-08
15 15 -2.1221e-02 -1.2695e-05
12 3 -2.5605e+00 1.6183e-07
12 4 -2.5517e+00 4.0251e-05
12 5 -2.5429e+00 1.5321e-07
12 10 -4.4204e-02 2.6050e-08
12 11 -3.5363e-02 2.9185e-05
12 12 -2.6522e-02 7.6433e-03
12 13 -1.7682e-02 2.7363e-05
12 14 -8.8408e-03 1.9548e-08
6 6 -1.4354e-01 -7.7667e-08
7 6 -1.5356e-01 -8.2085e-08
7 7 -1.4472e-01 -4.7015e-05
7 15 2.3805e+00 -2.9113e-07
13 13 -2.7702e-02 -9.0134e-09
14 6 -2.5541e+00 -6.6691e-08
14 13 -3.7723e-02 -3.6177e-08
14 14 -2.8882e-02 -1.2657e-05
14 15 -2.0041e-02 -2.1125e-08
15 6 -2.5641e+00 -7.0441e-08
15 7 -2.5553e+00 -4.0201e-05
15 13 -4.7743e-02 -9.0535e-09
15 14 -3.8902e-02 -1.2695e-05
15 15 -3.0062e-02 -7.6271e-03
13 4 -2.4898e+00 1.5177e-07
13 5 -2.4810e+00 4.0299e-05
13 6 -2.4721e+00 1.2268e-07
13 11 2.6522e-02 2.6049e-08
13 12 3.5363e-02 2.7367e-05
13 13 4.4204e-02 7.6506e-03
13 14 5.3045e-02 2.1906e-05
13 15 6.1886e-02 9.1275e-09
0 0 -6.4535e-02 -4.6952e-05
0 1 -5.5697e-02 -8.1977e-08
0 8 2.4606e+00 -2.9034e-07
1 1 -6.5718e-02 -7.6860e-08
8 0 -2.4751e+00 -4.0150e-05
8 1 -2.4662e+00 -7.1039e-08
8 8 5.0103e-02 -7.6273e-03
8 9 5.8944e-02 -1.2696e-05
8 10 6.7784e-02 -9.0591e-09
9 1 -2.4763e+00 -6.6651e-08
9 8 4.0082e-02 -2.1138e-08
9 9 4.8923e-02 -1.2661e-05
9 10 5.7764e-02 -3.6188e-08
10 10 4.7743e-02 -9.0132e-09
13 4 -2.4987e+00 1.5177e-07
13 5 -2.4898e+00 4.0299e-05
13 6 -2.4810e+00 1.2268e-07
13 11 1.7682e-02 2.6049e-08
13 12 2.6522e-02 2.7367e-05
13 13 3.5363e-02 7.6506e-03
13 14 4.4204e-02 2.1906e-05
13 15 5.3045e-02 9.1275e-09
0 0 -7.3376e-02 -7.7824e-08
1 0 -8.3397e-02 -8.1769e-08
1 1 -7.4559e-02 -4.6689e-05
1 2 -6.5720e-02 -1.3998e-07
1 9 2.4506e+00 -2.8882e-07
2 2 -7.5741e-02 -1.3136e-07
8 0 -2.4839e+00 -6.6831e-08
8 8 4.1262e-02 -1.2696e-05
8 9 5.0103e-02 -2.1132e-08
9 0 -2.4939e+00 -7.0172e-08
9 1 -2.4851e+00 -3.9922e-05
9 2 -2.4763e+00 -1.2130e-07
9 8 3.1241e-02 -1.2661e-05
9 9 4.0082e-02 -7.5839e-03
9 10 4.8923e-02 -2.1676e-05
9 11 5.7764e-02 -1.9344e-08
10 2 -2.4863e+00 -1.1391e-07
10 9 3.0062e-02 -6.1969e-08
10 10 3.8902e-02 -2.1637e-05
10 11 4.7743e-02 -7.7393e-08
11 11 3.7723e-02 -1.9282e-08
13 4 -2.5075e+00 1.5177e-07
13 5 -2.4987e+00 4.0299e-05
13 6 -2.4898e+00 1.2268e-07
13 11 8.8408e-03 2.6049e-08
13 12 1.7682e-02 2.7367e-05
13 13 2.6522e-02 7.6506e-03
13 14 3.5363e-02 2.1906e-05
13 15 4.4204e-02 9.1275e-09
1 1 -8.3399e-02 -1.3288e-07
2 1 -9.3421e-02 -1.3976e-07
2 2 -8.4582e-02 -4.6516e-05
2 3 -7.5743e-02 -1.7455e-07
2 10 2.4406e+00 -2.8784e-07
2 11 2.4494e+00 -1.0252e-09
3 3 -8.5764e-02 -1.6395e-07
3 11 2.4394e+00 -1.0148e-09
8 8 3.2421e-02 -9.0591e-09
9 1 -2.4939e+00 -1.1410e-07
9 8 2.2401e-02 -3.6188e-08
9 9 3.1241e-02 -2.1676e-05
9 10 4.0082e-02 -6.1952e-08
10 1 -2.5040e+00 -1.1993e-07
10 2 -2.4951e+00 -3.9773e-05
10 3 -2.4863e+00 -1.5125e-07
10 8 1.2380e-02 -9.0132e-09
10 9 2.1221e-02 -2.1637e-05
10 10 3.0062e-02 -7.5550e-03
10 11 3.8902e-02 -2.7023e-05
10 12 4.7743e-02 -2.5733e-08
11 3 -2.4963e+00 -1.4216e-07
11 10 2.0041e-02 -9.6682e-08
11 11 2.8882e-02 -2.7001e-05
11 12 3.7723e-02 -1.0309e-07
12 12 2.7702e-02 -2.5700e-08
13 4 -2.5163e+00 1.5177e-07
13 5 -2.5075e+00 4.0299e-05
13 6 -2.4987e+00 1.2268e-07
13 11 0.0000e+00 2.6049e-08
13 12 8.8408e-03 2.7367e-05
13 13 1.7682e-02 7.6506e-03
13 14 2.6522e-02 2.1906e-05
13 15 3.5363e-02 9.1275e-09
2 2 -9.3423e-02 -1.6568e-07
2 10 2.4318e+00 -1.0252e-09
3 2 -1.0344e-01 -1.7444e-07
3 3 -9.4605e-02 -4.6435e-05
3 4 -8.5766e-02 -1.8600e-07
3 10 2.4217e+00 -1.0148e-09
3 11 2.4306e+00 -2.8741e-07
3 12 2.4394e+00 -1.0926e-09
4 4 -9.5787e-02 -1.7487e-07
4 12 2.4294e+00 -1.0826e-09
9 9 2.2401e-02 -1.9344e-08
10 2 -2.5040e+00 -1.4226e-07
10 9 1.2380e-02 -7.7393e-08
10 10 2.1221e-02 -2.7023e-05
10 11 3.0062e-02 -9.6656e-08
11 2 -2.5140e+00 -1.4969e-07
11 3 -2.5051e+00 -3.9703e-05
11 4 -2.4963e+00 -1.6116e-07
11 9 2.3595e-03 -1.9282e-08
11 10 1.1200e-02 -2.7001e-05
11 11 2.0041e-02 -7.5406e-03
11 12 2.8882e-02 -2.8789e-05
11 13 3.7723e-02 -2.5707e-08
12 4 -2.5063e+00 -1.5163e-07
12 11 1.0021e-02 -1.0994e-07
12 12 1.8861e-02 -2.8793e-05
12 13 2.7702e-02 -1.0308e-07
13 4 -2.5252e+00 1.5177e-07
13 5 -2.5163e+00 4.0299e-05
13 6 -2.5075e+00 1.2268e-07
13 11 -8.8408e-03 2.6049e-08
13 12 0.0000e+00 2.7367e-05
13 13 8.8408e-03 7.6506e-03
13 14 1.7682e-02 2.1906e-05
13 15 2.6522e-02 9.1275e-09
3 3 -1.0345e-01 -1.7716e-07
3 11 2.4217e+00 -1.0965e-09
4 3 -1.1347e-01 -1.8671e-07
4 4 -1.0463e-01 -4.6609e-05
4 5 -9.5789e-02 -1.7506e-07
4 11 2.4117e+00 -1.0864e-09
4 12 2.4206e+00 -2.8854e-07
4 13 2.4294e+00 -1.0286e-09
5 5 -1.0581e-01 -1.6475e-07
5 13 2.4194e+00 -1.0201e-09
10 10 1.2380e-02 -2.5824e-08
11 3 -2.5140e+00 -1.5212e-07
11 10 2.3595e-03 -1.0345e-07
11 11 1.1200e-02 -2.8891e-05
11 12 2.0041e-02 -1.1030e-07
12 3 -2.5240e+00 -1.6022e-07
12 4 -2.5152e+00 -3.9851e-05
12 5 -2.5063e+00 -1.5169e-07
12 10 -7.6610e-03 -2.5791e-08
12 11 1.1798e-03 -2.8895e-05
12 12 1.0021e-02 -7.5673e-03
12 13 1.8861e-02 -2.7091e-05
12 14 2.7702e-02 -1.9353e-08
14 14 7.6610e-03 -1.9402e-08
13 4 -2.5340e+00 1.5177e-07
13 5 -2.5252e+00 4.0299e-05
13 6 -2.5163e+00 1.2268e-07
13 11 -1.7682e-02 2.6049e-08
13 12 -8.8408e-03 2.7367e-05
13 13 0.0000e+00 7.6506e-03
13 14 8.8408e-03 2.1906e-05
13 15 1.7682e-02 9.1275e-09
3 3 -1.1229e-01 -1.2555e-08
4 3 -1.2231e-01 -5.3049e-08
4 4 -1.1347e-01 -1.3243e-05
4 5 -1.0463e-01 -4.9740e-08
4 12 2.4117e+00 -8.1983e-08
5 3 -1.3233e-01 -1.3949e-08
5 4 -1.2349e-01 -1.3970e-05
5 5 -1.1465e-01 -3.7228e-03
5 6 -1.0581e-01 -1.1183e-05
5 7 -9.6974e-02 -4.8879e-09
5 12 2.4017e+00 -8.1304e-08
5 13 2.4105e+00 -2.3050e-05
5 14 2.4194e+00 -6.5718e-08
6 5 -1.2467e-01 -3.1588e-08
6 6 -1.1583e-01 -1.0535e-05
6 7 -1.0699e-01 -1.8447e-08
6 14 2.4094e+00 -6.5235e-08
7 7 -1.1702e-01 -4.3401e-09
11 3 -2.5228e+00 -1.0826e-08
11 10 -6.4812e-03 -7.3626e-09
11 11 2.3595e-03 -2.0562e-06
11 12 1.1200e-02 -7.8503e-09
12 3 -2.5328e+00 -4.5717e-08
12 4 -2.5240e+00 -1.1371e-05
12 5 -2.5152e+00 -4.3283e-08
12 10 -1.6502e-02 -7.3593e-09
12 11 -7.6610e-03 -8.2450e-06
12 12 1.1798e-03 -2.1593e-03
12 13 1.0021e-02 -7.7302e-06
12 14 1.8861e-02 -5.5223e-09
14 5 -2.5352e+00 -2.7489e-08
14 6 -2.5264e+00 -9.1352e-06
14 7 -2.5175e+00 -1.6210e-08
14 12 -1.8861e-02 -4.4201e-09
14 13 -1.0021e-02 -4.9554e-06
14 14 -1.1798e-03 -1.7338e-03
14 15 7.6610e-03 -2.8936e-06
15 7 -2.5276e+00 -3.8169e-09
15 14 -1.1200e-02 -1.2053e-09
15 15 -2.3596e-03 -7.2415e-07
13 4 -2.5429e+00 1.5177e-07
13 5 -2.5340e+00 4.0299e-05
13 6 -2.5252e+00 1.2268e-07
13 11 -2.6522e-02 2.6049e-08
13 12 -1.7682e-02 2.7367e-05
13 13 -8.8408e-03 7.6506e-03
13 14 0.0000e+00 2.1906e-05
13 15 8.8408e-03 9.1275e-09
5 5 -1.2349e-01 -1.3308e-07
6 5 -1.3351e-01 -1.4052e-07
6 6 -1.2467e-01 -4.6866e-05
6 7 -1.1584e-01 -8.2061e-08
6 14 2.4005e+00 -2.9020e-07
7 7 -1.2586e-01 -7.7385e-08
12 12 -7.6610e-03 -1.9340e-08
14 5 -2.5440e+00 -1.2058e-07
14 6 -2.5352e+00 -4.0072e-05
14 7 -2.5264e+00 -7.1106e-08
14 12 -2.7702e-02 -1.9389e-08
14 13 -1.8861e-02 -2.1737e-05
14 14 -1.0021e-02 -7.6052e-03
14 15 -1.1798e-03 -1.2693e-05
15 7 -2.5364e+00 -6.7104e-08
15 14 -2.0041e-02 -2.1190e-08
15 15 -1.1200e-02 -1.2731e-05
13 4 -2.5517e+00 1.5177e-07
13 5 -2.5429e+00 4.0299e-05
13 6 -2.5340e+00 1.2268e-07
13 11 -3.5363e-02 2.6049e-08
13 12 -2.6522e-02 2.7367e-05
13 13 -1.7682e-02 7.6506e-03
13 14 -8.8408e-03 2.1906e-05
13 15 0.0000e+00 9.1275e-09
6 6 -1.3352e-01 -7.7667e-08
7 6 -1.4354e-01 -8.2085e-08
7 7 -1.3470e-01 -4.7015e-05
7 15 2.3905e+00 -2.9113e-07
14 6 -2.5441e+00 -6.6691e-08
14 13 -2.7702e-02 -3.6177e-08
14 14 -1.8861e-02 -1.2657e-05
14 15 -1.0021e-02 -2.1125e-08
15 6 -2.5541e+00 -7.0441e-08
15 7 -2.5452e+00 -4.0202e-05
15 13 -3.7723e-02 -9.0535e-09
15 14 -2.8882e-02 -1.2695e-05
15 15 -2.0041e-02 -7.6271e-03
14 5 -2.4810e+00 1.2153e-07
14 6 -2.4721e+00 4.0388e-05
14 7 -2.4633e+00 7.1666e-08
14 12 3.5363e-02 1.9542e-08
14 13 4.4204e-02 2.1908e-05
14 14 5.3045e-02 7.6651e-03
14 15 6.1886e-02 1.2793e-05
0 0 -5.4515e-02 -4.6952e-05
0 1 -4.5676e-02 -8.1977e-08
0 8 2.4707e+00 -2.9034e-07
1 1 -5.5697e-02 -7.6860e-08
8 0 -2.4651e+00 -4.0150e-05
8 1 -2.4562e+00 -7.1039e-08
8 8 6.0123e-02 -7.6273e-03
8 9 6.8964e-02 -1.2696e-05
8 10 7.7805e-02 -9.0591e-09
9 1 -2.4662e+00 -6.6651e-08
9 8 5.0103e-02 -2.1138e-08
9 9 5.8944e-02 -1.2661e-05
9 10 6.7784e-02 -3.6188e-08
10 10 5.7764e-02 -9.0132e-09
14 5 -2.4898e+00 1.2153e-07
14 6 -2.4810e+00 4.0388e-05
14 7 -2.4721e+00 7.1666e-08
14 12 2.6522e-02 1.9542e-08
14 13 3.5363e-02 2.1908e-05
14 14 4.4204e-02 7.6651e-03
14 15 5.3045e-02 1.2793e-05
0 0 -6.3356e-02 -7.7824e-08
1 0 -7.3377e-02 -8.1769e-08
