# lower_burn_idx, upper_idx, energy, intensity
17 75 1.3247e-02 -6.6017e-09
17 74 1.3247e-02 -1.0000e+00
17 75 1.3247e-02 -6.2527e-09
17 82 1.0374e-02 1.0000e+00
17 76 1.3247e-02 -2.0342e-09
17 74 1.3247e-02 -6.6017e-09
17 75 1.3247e-02 -1.0000e+00
17 76 1.3247e-02 -1.5520e-09
17 74 1.3247e-02 -6.2527e-09
17 82 1.0374e-02 1.0000e+00
17 75 1.3247e-02 -2.0342e-09
17 76 1.3247e-02 -1.0000e+00
17 75 1.3247e-02 -1.5520e-09
17 82 1.0374e-02 1.0000e+00
17 77 1.3247e-02 -1.0000e+00
17 82 1.0374e-02 1.0000e+00
17 78 1.3247e-02 -1.0000e+00
17 82 4.8877e-08 1.0000e+00
17 79 -5.6973e-09 -1.0000e+00
17 82 3.6658e-08 1.0000e+00
17 80 -4.2730e-09 -1.0000e+00
17 82 2.0366e-08 1.0000e+00
17 81 -2.3739e-09 -1.0000e+00
17 82 0.0000e+00 1.0000e+00
17 84 5.9122e-08 -5.1722e-02
17 83 2.7287e-08 -6.9074e-01
17 81 -2.2739e-08 -4.2904e-02
17 80 -4.0931e-08 -1.7724e-02
17 79 -5.4574e-08 -1.9691e-01
17 82 -2.4439e-08 1.0000e+00
17 83 2.8487e-09 -1.0000e+00
17 82 -5.2950e-08 1.0000e+00
17 84 6.1721e-09 -1.0000e+00
17 82 -1.0374e-02 1.0000e+00
17 85 -1.3247e-02 -1.0000e+00
17 82 -1.0374e-02 1.0000e+00
17 86 -1.3247e-02 -1.0000e+00
17 82 -1.0374e-02 1.0000e+00
17 87 -1.3247e-02 -1.0000e+00
17 82 -1.0374e-02 1.0000e+00
17 88 -1.3247e-02 -1.0000e+00
17 82 -1.0374e-02 1.0000e+00
17 89 -1.3247e-02 -1.0000e+00
17 82 -1.0374e-02 1.0000e+00
17 90 -1.3247e-02 -1.0000e+00
17 82 -1.0374e-02 1.0000e+00
17 91 -1.3247e-02 -1.0000e+00
17 82 -2.0748e-02 1.0000e+00
17 93 -2.6494e-02 -1.0326e-08
17 92 -2.6494e-02 -1.0000e+00
17 93 -2.6494e-02 -1.1159e-08
17 82 -2.0748e-02 1.0000e+00
17 94 -2.6494e-02 -2.1865e-09
17 92 -2.6494e-02 -1.0326e-08
17 93 -2.6494e-02 -1.0000e+00
17 92 -2.6494e-02 -1.1159e-08
17 82 -2.0748e-02 1.0000e+00
17 93 -2.6494e-02 -2.1865e-09
17 94 -2.6494e-02 -1.0000e+00
17 82 -2.0748e-02 1.0000e+00
17 96 -2.6494e-02 -3.4820e-09
17 95 -2.6494e-02 -1.0000e+00
17 96 -2.6494e-02 -3.0140e-09
17 82 -2.0748e-02 1.0000e+00
17 95 -2.6494e-02 -3.4820e-09
17 96 -2.6494e-02 -1.0000e+00
17 95 -2.6494e-02 -3.0140e-09
17 82 -2.0748e-02 1.0000e+00
17 97 -2.6494e-02 -1.0000e+00
17 82 -2.0748e-02 1.0000e+00
17 98 -2.6494e-02 -1.0000e+00
17 82 -2.0748e-02 1.0000e+00
17 99 -2.6494e-02 -1.0000e+00
17 82 -3.1123e-02 1.0000e+00
17 100 -3.9741e-02 -1.0000e+00
17 82 -3.1123e-02 1.0000e+00
17 101 -3.9741e-02 -1.0000e+00
17 82 -3.1123e-02 1.0000e+00
17 102 -3.9741e-02 -1.0000e+00
17 82 -3.1123e-02 1.0000e+00
17 103 -3.9741e-02 -1.0000e+00
17 82 -3.1123e-02 1.0000e+00
17 104 -3.9741e-02 -1.0000e+00
17 82 -3.1123e-02 1.0000e+00
17 105 -3.9741e-02 -1.0000e+00
17 82 -3.1123e-02 1.0000e+00
17 106 -3.9741e-02 -1.0000e+00
17 82 -4.1497e-02 1.0000e+00
17 107 -5.2988e-02 -1.0000e+00
17 82 -4.1497e-02 1.0000e+00
17 108 -5.2988e-02 -1.0000e+00
17 82 -4.1497e-02 1.0000e+00
17 109 -5.2988e-02 -1.0000e+00
17 82 -4.1497e-02 1.0000e+00
17 110 -5.2988e-02 -1.0000e+00
17 82 -4.1497e-02 1.0000e+00
17 111 -5.2988e-02 -1.0000e+00
17 82 -4.1497e-02 1.0000e+00
17 112 -5.2988e-02 -1.0000e+00
17 82 -5.1871e-02 1.0000e+00
17 113 -6.6234e-02 -1.0000e+00
17 82 -5.1871e-02 1.0000e+00
17 114 -6.6234e-02 -1.0000e+00
17 82 -5.1871e-02 1.0000e+00
17 115 -6.6234e-02 -1.0000e+00
17 82 -5.1871e-02 1.0000e+00
17 116 -6.6234e-02 -1.0000e+00
17 82 -5.1871e-02 1.0000e+00
17 117 -6.6234e-02 -1.0000e+00
17 82 -6.2245e-02 1.0000e+00
17 118 -7.9481e-02 -1.0000e+00
17 82 -6.2245e-02 1.0000e+00
17 119 -7.9481e-02 -1.0000e+00
17 82 -6.2245e-02 1.0000e+00
17 120 -7.9481e-02 -1.0000e+00
17 82 -6.2245e-02 1.0000e+00
17 121 -7.9481e-02 -1.0000e+00
17 82 -7.2619e-02 1.0000e+00
17 122 -9.2728e-02 -1.0000e+00
17 82 -7.2619e-02 1.0000e+00
17 123 -9.2728e-02 -1.0000e+00
17 82 -7.2619e-02 1.0000e+00
17 124 -9.2728e-02 -1.0000e+00
17 82 -8.2994e-02 1.0000e+00
17 125 -1.0598e-01 -1.0000e+00
17 82 -8.2994e-02 1.0000e+00
17 126 -1.0598e-01 -1.0000e+00
17 82 -9.3368e-02 1.0000e+00
17 127 -1.1922e-01 -1.0000e+00
18 81 5.1871e-02 1.0000e+00
18 64 6.6234e-02 -1.0000e+00
18 81 4.1497e-02 1.0000e+00
18 66 5.2988e-02 -1.6450e-09
18 65 5.2988e-02 -1.0000e+00
18 66 5.2988e-02 -1.6349e-09
18 81 4.1497e-02 1.0000e+00
18 65 5.2988e-02 -1.6450e-09
18 66 5.2988e-02 -1.0000e+00
18 65 5.2988e-02 -1.6349e-09
18 81 3.1123e-02 1.0000e+00
18 67 3.9741e-02 -1.0000e+00
18 81 3.1123e-02 1.0000e+00
18 68 3.9741e-02 -1.0000e+00
18 81 3.1123e-02 1.0000e+00
18 69 3.9741e-02 -1.0000e+00
18 81 2.0748e-02 1.0000e+00
18 70 2.6494e-02 -1.0000e+00
18 81 2.0748e-02 1.0000e+00
18 71 2.6494e-02 -1.0000e+00
18 81 2.0748e-02 1.0000e+00
18 72 2.6494e-02 -1.0000e+00
18 81 2.0748e-02 1.0000e+00
18 73 2.6494e-02 -1.0000e+00
18 81 1.0374e-02 1.0000e+00
18 75 1.3247e-02 -6.6017e-09
18 74 1.3247e-02 -1.0000e+00
18 75 1.3247e-02 -6.2527e-09
18 81 1.0374e-02 1.0000e+00
18 76 1.3247e-02 -2.0342e-09
18 74 1.3247e-02 -6.6017e-09
18 75 1.3247e-02 -1.0000e+00
18 76 1.3247e-02 -1.5520e-09
18 74 1.3247e-02 -6.2527e-09
18 81 1.0374e-02 1.0000e+00
18 75 1.3247e-02 -2.0342e-09
18 76 1.3247e-02 -1.0000e+00
18 75 1.3247e-02 -1.5520e-09
18 81 1.0374e-02 1.0000e+00
18 77 1.3247e-02 -1.0000e+00
18 81 1.0374e-02 1.0000e+00
18 78 1.3247e-02 -1.0000e+00
18 81 2.8512e-08 1.0000e+00
18 79 -3.3234e-09 -1.0000e+00
18 81 1.6292e-08 1.0000e+00
18 80 -1.8991e-09 -1.0000e+00
18 81 0.0000e+00 1.0000e+00
18 84 8.1862e-08 -4.7145e-02
18 83 5.0027e-08 -1.8698e-02
18 82 2.2739e-08 -2.0516e-01
18 80 -1.8192e-08 -5.5316e-01
18 79 -3.1835e-08 -1.7583e-01
18 81 -2.0366e-08 1.0000e+00
18 82 2.3739e-09 -1.0000e+00
18 81 -4.4804e-08 1.0000e+00
18 83 5.2226e-09 -1.0000e+00
18 81 -7.3316e-08 1.0000e+00
18 84 8.5459e-09 -1.0000e+00
18 81 -1.0374e-02 1.0000e+00
18 85 -1.3247e-02 -1.0000e+00
18 81 -1.0374e-02 1.0000e+00
18 86 -1.3247e-02 -1.0000e+00
18 81 -1.0374e-02 1.0000e+00
18 87 -1.3247e-02 -1.0000e+00
18 81 -1.0374e-02 1.0000e+00
18 88 -1.3247e-02 -1.0000e+00
18 81 -1.0374e-02 1.0000e+00
18 89 -1.3247e-02 -1.0000e+00
18 81 -1.0374e-02 1.0000e+00
18 90 -1.3247e-02 -1.0000e+00
18 81 -1.0374e-02 1.0000e+00
18 91 -1.3247e-02 -1.0000e+00
18 81 -2.0748e-02 1.0000e+00
18 93 -2.6494e-02 -1.0326e-08
18 92 -2.6494e-02 -1.0000e+00
18 93 -2.6494e-02 -1.1159e-08
18 81 -2.0748e-02 1.0000e+00
18 94 -2.6494e-02 -2.1865e-09
18 92 -2.6494e-02 -1.0326e-08
18 93 -2.6494e-02 -1.0000e+00
18 92 -2.6494e-02 -1.1159e-08
18 81 -2.0748e-02 1.0000e+00
18 93 -2.6494e-02 -2.1865e-09
18 94 -2.6494e-02 -1.0000e+00
18 81 -2.0748e-02 1.0000e+00
18 96 -2.6494e-02 -3.4820e-09
18 95 -2.6494e-02 -1.0000e+00
18 96 -2.6494e-02 -3.0140e-09
18 81 -2.0748e-02 1.0000e+00
18 95 -2.6494e-02 -3.4820e-09
18 96 -2.6494e-02 -1.0000e+00
18 95 -2.6494e-02 -3.0140e-09
18 81 -2.0748e-02 1.0000e+00
18 97 -2.6494e-02 -1.0000e+00
18 81 -2.0748e-02 1.0000e+00
18 98 -2.6494e-02 -1.0000e+00
18 81 -2.0748e-02 1.0000e+00
18 99 -2.6494e-02 -1.0000e+00
18 81 -3.1123e-02 1.0000e+00
18 100 -3.9741e-02 -1.0000e+00
18 81 -3.1123e-02 1.0000e+00
18 101 -3.9741e-02 -1.0000e+00
18 81 -3.1123e-02 1.0000e+00
18 102 -3.9741e-02 -1.0000e+00
18 81 -3.1123e-02 1.0000e+00
18 103 -3.9741e-02 -1.0000e+00
18 81 -3.1123e-02 1.0000e+00
18 104 -3.9741e-02 -1.0000e+00
18 81 -3.1123e-02 1.0000e+00
18 105 -3.9741e-02 -1.0000e+00
18 81 -3.1123e-02 1.0000e+00
18 106 -3.9741e-02 -1.0000e+00
18 81 -4.1497e-02 1.0000e+00
18 107 -5.2988e-02 -1.0000e+00
18 81 -4.1497e-02 1.0000e+00
18 108 -5.2988e-02 -1.0000e+00
18 81 -4.1497e-02 1.0000e+00
18 109 -5.2988e-02 -1.0000e+00
18 81 -4.1497e-02 1.0000e+00
18 110 -5.2988e-02 -1.0000e+00
18 81 -4.1497e-02 1.0000e+00
18 111 -5.2988e-02 -1.0000e+00
18 81 -4.1497e-02 1.0000e+00
18 112 -5.2988e-02 -1.0000e+00
18 81 -5.1871e-02 1.0000e+00
18 113 -6.6234e-02 -1.0000e+00
18 81 -5.1871e-02 1.0000e+00
18 114 -6.6234e-02 -1.0000e+00
18 81 -5.1871e-02 1.0000e+00
18 115 -6.6234e-02 -1.0000e+00
18 81 -5.1871e-02 1.0000e+00
18 116 -6.6234e-02 -1.0000e+00
18 81 -5.1871e-02 1.0000e+00
18 117 -6.6234e-02 -1.0000e+00
18 81 -6.2245e-02 1.0000e+00
18 118 -7.9481e-02 -1.0000e+00
18 81 -6.2245e-02 1.0000e+00
18 119 -7.9481e-02 -1.0000e+00
18 81 -6.2245e-02 1.0000e+00
18 120 -7.9481e-02 -1.0000e+00
18 81 -6.2245e-02 1.0000e+00
18 121 -7.9481e-02 -1.0000e+00
18 81 -7.2619e-02 1.0000e+00
18 122 -9.2728e-02 -1.0000e+00
18 81 -7.2619e-02 1.0000e+00
18 123 -9.2728e-02 -1.0000e+00
18 81 -7.2619e-02 1.0000e+00
18 124 -9.2728e-02 -1.0000e+00
18 81 -8.2994e-02 1.0000e+00
18 125 -1.0598e-01 -1.0000e+00
18 81 -8.2994e-02 1.0000e+00
18 126 -1.0598e-01 -1.0000e+00
18 81 -9.3368e-02 1.0000e+00
18 127 -1.1922e-01 -1.0000e+00
19 80 5.1871e-02 1.0000e+00
19 64 6.6234e-02 -1.0000e+00
19 80 4.1497e-02 1.0000e+00
19 66 5.2988e-02 -1.6450e-09
19 65 5.2988e-02 -1.0000e+00
19 66 5.2988e-02 -1.6349e-09
19 80 4.1497e-02 1.0000e+00
19 65 5.2988e-02 -1.6450e-09
19 66 5.2988e-02 -1.0000e+00
19 65 5.2988e-02 -1.6349e-09
19 80 3.1123e-02 1.0000e+00
19 67 3.9741e-02 -1.0000e+00
19 80 3.1123e-02 1.0000e+00
19 68 3.9741e-02 -1.0000e+00
19 80 3.1123e-02 1.0000e+00
19 69 3.9741e-02 -1.0000e+00
19 80 2.0748e-02 1.0000e+00
19 70 2.6494e-02 -1.0000e+00
19 80 2.0748e-02 1.0000e+00
19 71 2.6494e-02 -1.0000e+00
19 80 2.0748e-02 1.0000e+00
19 72 2.6494e-02 -1.0000e+00
19 80 2.0748e-02 1.0000e+00
19 73 2.6494e-02 -1.0000e+00
19 80 1.0374e-02 1.0000e+00
19 75 1.3247e-02 -6.6017e-09
19 74 1.3247e-02 -1.0000e+00
19 75 1.3247e-02 -6.2527e-09
19 80 1.0374e-02 1.0000e+00
19 76 1.3247e-02 -2.0342e-09
19 74 1.3247e-02 -6.6017e-09
19 75 1.3247e-02 -1.0000e+00
19 76 1.3247e-02 -1.5520e-09
19 74 1.3247e-02 -6.2527e-09
19 80 1.0374e-02 1.0000e+00
19 75 1.3247e-02 -2.0342e-09
19 76 1.3247e-02 -1.0000e+00
19 75 1.3247e-02 -1.5520e-09
19 80 1.0374e-02 1.0000e+00
19 77 1.3247e-02 -1.0000e+00
19 80 1.0374e-02 1.0000e+00
19 78 1.3247e-02 -1.0000e+00
19 80 1.2219e-08 1.0000e+00
19 79 -1.4243e-09 -1.0000e+00
19 80 0.0000e+00 1.0000e+00
19 84 1.0005e-07 -5.3080e-03
19 83 6.8218e-08 -1.2106e-03
19 82 4.0931e-08 -1.8780e-04
19 81 1.8192e-08 -1.2469e-01
19 79 -1.3644e-08 -8.6860e-01
19 80 -1.6292e-08 1.0000e+00
19 81 1.8991e-09 -1.0000e+00
19 80 -3.6658e-08 1.0000e+00
19 82 4.2730e-09 -1.0000e+00
19 80 -6.1097e-08 1.0000e+00
19 83 7.1217e-09 -1.0000e+00
19 80 -8.9608e-08 1.0000e+00
19 84 1.0445e-08 -1.0000e+00
19 80 -1.0374e-02 1.0000e+00
19 85 -1.3247e-02 -1.0000e+00
19 80 -1.0374e-02 1.0000e+00
19 86 -1.3247e-02 -1.0000e+00
19 80 -1.0374e-02 1.0000e+00
19 87 -1.3247e-02 -1.0000e+00
19 80 -1.0374e-02 1.0000e+00
19 88 -1.3247e-02 -1.0000e+00
19 80 -1.0374e-02 1.0000e+00
19 89 -1.3247e-02 -1.0000e+00
19 80 -1.0374e-02 1.0000e+00
19 90 -1.3247e-02 -1.0000e+00
19 80 -1.0374e-02 1.0000e+00
19 91 -1.3247e-02 -1.0000e+00
19 80 -2.0748e-02 1.0000e+00
19 93 -2.6494e-02 -1.0326e-08
19 92 -2.6494e-02 -1.0000e+00
19 93 -2.6494e-02 -1.1159e-08
19 80 -2.0748e-02 1.0000e+00
19 94 -2.6494e-02 -2.1865e-09
19 92 -2.6494e-02 -1.0326e-08
19 93 -2.6494e-02 -1.0000e+00
19 92 -2.6494e-02 -1.1159e-08
19 80 -2.0748e-02 1.0000e+00
19 93 -2.6494e-02 -2.1865e-09
19 94 -2.6494e-02 -1.0000e+00
19 80 -2.0748e-02 1.0000e+00
19 96 -2.6494e-02 -3.4820e-09
19 95 -2.6494e-02 -1.0000e+00
19 96 -2.6494e-02 -3.0140e-09
19 80 -2.0748e-02 1.0000e+00
19 95 -2.6494e-02 -3.4820e-09
19 96 -2.6494e-02 -1.0000e+00
19 95 -2.6494e-02 -3.0140e-09
19 80 -2.0748e-02 1.0000e+00
19 97 -2.6494e-02 -1.0000e+00
19 80 -2.0748e-02 1.0000e+00
19 98 -2.6494e-02 -1.0000e+00
19 80 -2.0748e-02 1.0000e+00
19 99 -2.6494e-02 -1.0000e+00
19 80 -3.1123e-02 1.0000e+00
19 100 -3.9741e-02 -1.0000e+00
19 80 -3.1123e-02 1.0000e+00
19 101 -3.9741e-02 -1.0000e+00
19 80 -3.1123e-02 1.0000e+00
19 102 -3.9741e-02 -1.0000e+00
19 80 -3.1123e-02 1.0000e+00
19 103 -3.9741e-02 -1.0000e+00
19 80 -3.1123e-02 1.0000e+00
19 104 -3.9741e-02 -1.0000e+00
19 80 -3.1123e-02 1.0000e+00
19 105 -3.9741e-02 -1.0000e+00
19 80 -3.1123e-02 1.0000e+00
19 106 -3.9741e-02 -1.0000e+00
19 80 -4.1497e-02 1.0000e+00
19 107 -5.2988e-02 -1.0000e+00
19 80 -4.1497e-02 1.0000e+00
19 108 -5.2988e-02 -1.0000e+00
19 80 -4.1497e-02 1.0000e+00
19 109 -5.2988e-02 -1.0000e+00
19 80 -4.1497e-02 1.0000e+00
19 110 -5.2988e-02 -1.0000e+00
19 80 -4.1497e-02 1.0000e+00
19 111 -5.2988e-02 -1.0000e+00
19 80 -4.1497e-02 1.0000e+00
19 112 -5.2988e-02 -1.0000e+00
19 80 -5.1871e-02 1.0000e+00
19 113 -6.6234e-02 -1.0000e+00
19 80 -5.1871e-02 1.0000e+00
19 114 -6.6234e-02 -1.0000e+00
19 80 -5.1871e-02 1.0000e+00
19 115 -6.6234e-02 -1.0000e+00
19 80 -5.1871e-02 1.0000e+00
19 116 -6.6234e-02 -1.0000e+00
19 80 -5.1871e-02 1.0000e+00
19 117 -6.6234e-02 -1.0000e+00
19 80 -6.2245e-02 1.0000e+00
19 118 -7.9481e-02 -1.0000e+00
19 80 -6.2245e-02 1.0000e+00
19 119 -7.9481e-02 -1.0000e+00
19 80 -6.2245e-02 1.0000e+00
19 120 -7.9481e-02 -1.0000e+00
19 80 -6.2245e-02 1.0000e+00
19 121 -7.9481e-02 -1.0000e+00
19 80 -7.2619e-02 1.0000e+00
19 122 -9.2728e-02 -1.0000e+00
19 80 -7.2619e-02 1.0000e+00
19 123 -9.2728e-02 -1.0000e+00
19 80 -7.2619e-02 1.0000e+00
19 124 -9.2728e-02 -1.0000e+00
19 80 -8.2994e-02 1.0000e+00
19 125 -1.0598e-01 -1.0000e+00
19 80 -8.2994e-02 1.0000e+00
19 126 -1.0598e-01 -1.0000e+00
19 80 -9.3368e-02 1.0000e+00
19 127 -1.1922e-01 -1.0000e+00
20 79 5.1871e-02 1.0000e+00
20 64 6.6234e-02 -1.0000e+00
20 79 4.1497e-02 1.0000e+00
20 66 5.2988e-02 -1.6450e-09
20 65 5.2988e-02 -1.0000e+00
20 66 5.2988e-02 -1.6349e-09
20 79 4.1497e-02 1.0000e+00
20 65 5.2988e-02 -1.6450e-09
20 66 5.2988e-02 -1.0000e+00
20 65 5.2988e-02 -1.6349e-09
20 79 3.1123e-02 1.0000e+00
20 67 3.9741e-02 -1.0000e+00
20 79 3.1123e-02 1.0000e+00
20 68 3.9741e-02 -1.0000e+00
20 79 3.1123e-02 1.0000e+00
20 69 3.9741e-02 -1.0000e+00
20 79 2.0748e-02 1.0000e+00
20 70 2.6494e-02 -1.0000e+00
20 79 2.0748e-02 1.0000e+00
20 71 2.6494e-02 -1.0000e+00
20 79 2.0748e-02 1.0000e+00
20 72 2.6494e-02 -1.0000e+00
20 79 2.0748e-02 1.0000e+00
20 73 2.6494e-02 -1.0000e+00
20 79 1.0374e-02 1.0000e+00
20 75 1.3247e-02 -6.6017e-09
20 74 1.3247e-02 -1.0000e+00
20 75 1.3247e-02 -6.2527e-09
20 79 1.0374e-02 1.0000e+00
20 76 1.3247e-02 -2.0342e-09
20 74 1.3247e-02 -6.6017e-09
20 75 1.3247e-02 -1.0000e+00
20 76 1.3247e-02 -1.5520e-09
20 74 1.3247e-02 -6.2527e-09
20 79 1.0374e-02 1.0000e+00
20 75 1.3247e-02 -2.0342e-09
20 76 1.3247e-02 -1.0000e+00
20 75 1.3247e-02 -1.5520e-09
20 79 1.0374e-02 1.0000e+00
20 77 1.3247e-02 -1.0000e+00
20 79 1.0374e-02 1.0000e+00
20 78 1.3247e-02 -1.0000e+00
20 79 0.0000e+00 1.0000e+00
20 84 1.1370e-07 -9.8888e-04
20 83 8.1862e-08 -4.6930e-03
20 82 5.4574e-08 -1.2926e-02
20 81 3.1835e-08 -2.7583e-02
20 80 1.3644e-08 -9.5381e-01
20 79 -1.2219e-08 1.0000e+00
20 80 1.4243e-09 -1.0000e+00
20 79 -2.8512e-08 1.0000e+00
20 81 3.3234e-09 -1.0000e+00
20 79 -4.8877e-08 1.0000e+00
20 82 5.6973e-09 -1.0000e+00
20 79 -7.3316e-08 1.0000e+00
20 83 8.5459e-09 -1.0000e+00
20 79 -1.0183e-07 1.0000e+00
20 84 1.1869e-08 -1.0000e+00
20 79 -1.0374e-02 1.0000e+00
20 85 -1.3247e-02 -1.0000e+00
20 79 -1.0374e-02 1.0000e+00
20 86 -1.3247e-02 -1.0000e+00
20 79 -1.0374e-02 1.0000e+00
20 87 -1.3247e-02 -1.0000e+00
20 79 -1.0374e-02 1.0000e+00
20 88 -1.3247e-02 -1.0000e+00
20 79 -1.0374e-02 1.0000e+00
20 89 -1.3247e-02 -1.0000e+00
20 79 -1.0374e-02 1.0000e+00
20 90 -1.3247e-02 -1.0000e+00
20 79 -1.0374e-02 1.0000e+00
20 91 -1.3247e-02 -1.0000e+00
20 79 -2.0748e-02 1.0000e+00
20 93 -2.6494e-02 -1.0326e-08
20 92 -2.6494e-02 -1.0000e+00
20 93 -2.6494e-02 -1.1159e-08
20 79 -2.0748e-02 1.0000e+00
20 94 -2.6494e-02 -2.1865e-09
20 92 -2.6494e-02 -1.0326e-08
20 93 -2.6494e-02 -1.0000e+00
20 92 -2.6494e-02 -1.1159e-08
20 79 -2.0748e-02 1.0000e+00
20 93 -2.6494e-02 -2.1865e-09
20 94 -2.6494e-02 -1.0000e+00
20 79 -2.0748e-02 1.0000e+00
20 96 -2.6494e-02 -3.4820e-09
20 95 -2.6494e-02 -1.0000e+00
20 96 -2.6494e-02 -3.0140e-09
20 79 -2.0748e-02 1.0000e+00
20 95 -2.6494e-02 -3.4820e-09
20 96 -2.6494e-02 -1.0000e+00
20 95 -2.6494e-02 -3.0140e-09
20 79 -2.0748e-02 1.0000e+00
20 97 -2.6494e-02 -1.0000e+00
20 79 -2.0748e-02 1.0000e+00
20 98 -2.6494e-02 -1.0000e+00
20 79 -2.0749e-02 1.0000e+00
20 99 -2.6494e-02 -1.0000e+00
20 79 -3.1123e-02 1.0000e+00
20 100 -3.9741e-02 -1.0000e+00
20 79 -3.1123e-02 1.0000e+00
20 101 -3.9741e-02 -1.0000e+00
20 79 -3.1123e-02 1.0000e+00
20 102 -3.9741e-02 -1.0000e+00
20 79 -3.1123e-02 1.0000e+00
20 103 -3.9741e-02 -1.0000e+00
20 79 -3.1123e-02 1.0000e+00
20 104 -3.9741e-02 -1.0000e+00
20 79 -3.1123e-02 1.0000e+00
20 105 -3.9741e-02 -1.0000e+00
20 79 -3.1123e-02 1.0000e+00
20 106 -3.9741e-02 -1.0000e+00
20 79 -4.1497e-02 1.0000e+00
20 107 -5.2988e-02 -1.0000e+00
20 79 -4.1497e-02 1.0000e+00
20 108 -5.2988e-02 -1.0000e+00
20 79 -4.1497e-02 1.0000e+00
20 109 -5.2988e-02 -1.0000e+00
20 79 -4.1497e-02 1.0000e+00
20 110 -5.2988e-02 -1.0000e+00
20 79 -4.1497e-02 1.0000e+00
20 111 -5.2988e-02 -1.0000e+00
20 79 -4.1497e-02 1.0000e+00
20 112 -5.2988e-02 -1.0000e+00
20 79 -5.1871e-02 1.0000e+00
20 113 -6.6234e-02 -1.0000e+00
20 79 -5.1871e-02 1.0000e+00
20 114 -6.6234e-02 -1.0000e+00
20 79 -5.1871e-02 1.0000e+00
20 115 -6.6234e-02 -1.0000e+00
20 79 -5.1871e-02 1.0000e+00
20 116 -6.6234e-02 -1.0000e+00
20 79 -5.1871e-02 1.0000e+00
20 117 -6.6234e-02 -1.0000e+00
20 79 -6.2245e-02 1.0000e+00
20 118 -7.9481e-02 -1.0000e+00
20 79 -6.2245e-02 1.0000e+00
20 119 -7.9481e-02 -1.0000e+00
20 79 -6.2245e-02 1.0000e+00
20 120 -7.9481e-02 -1.0000e+00
20 79 -6.2245e-02 1.0000e+00
20 121 -7.9481e-02 -1.0000e+00
20 79 -7.2619e-02 1.0000e+00
20 122 -9.2728e-02 -1.0000e+00
20 79 -7.2619e-02 1.0000e+00
20 123 -9.2728e-02 -1.0000e+00
20 79 -7.2619e-02 1.0000e+00
20 124 -9.2728e-02 -1.0000e+00
20 79 -8.2994e-02 1.0000e+00
20 125 -1.0598e-01 -1.0000e+00
20 79 -8.2994e-02 1.0000e+00
20 126 -1.0598e-01 -1.0000e+00
20 79 -9.3368e-02 1.0000e+00
20 127 -1.1922e-01 -1.0000e+00
21 91 6.2245e-02 1.0000e+00
21 64 7.9481e-02 -1.0000e+00
21 91 5.1871e-02 1.0000e+00
21 66 6.6234e-02 -1.6450e-09
21 65 6.6234e-02 -1.0000e+00
21 66 6.6234e-02 -1.6349e-09
21 91 5.1871e-02 1.0000e+00
21 65 6.6234e-02 -1.6450e-09
21 66 6.6234e-02 -1.0000e+00
21 65 6.6234e-02 -1.6349e-09
21 91 4.1497e-02 1.0000e+00
21 67 5.2988e-02 -1.0000e+00
21 91 4.1497e-02 1.0000e+00
21 68 5.2988e-02 -1.0000e+00
21 91 4.1497e-02 1.0000e+00
21 69 5.2988e-02 -1.0000e+00
21 91 3.1123e-02 1.0000e+00
21 70 3.9741e-02 -1.0000e+00
21 91 3.1123e-02 1.0000e+00
21 71 3.9741e-02 -1.0000e+00
21 91 3.1123e-02 1.0000e+00
21 72 3.9741e-02 -1.0000e+00
21 91 3.1123e-02 1.0000e+00
21 73 3.9741e-02 -1.0000e+00
21 91 2.0749e-02 1.0000e+00
21 75 2.6494e-02 -6.6017e-09
21 74 2.6494e-02 -1.0000e+00
21 75 2.6494e-02 -6.2527e-09
21 91 2.0748e-02 1.0000e+00
21 76 2.6494e-02 -2.0342e-09
21 74 2.6494e-02 -6.6017e-09
21 75 2.6494e-02 -1.0000e+00
21 76 2.6494e-02 -1.5520e-09
21 74 2.6494e-02 -6.2527e-09
21 91 2.0748e-02 1.0000e+00
21 75 2.6494e-02 -2.0342e-09
21 76 2.6494e-02 -1.0000e+00
21 75 2.6494e-02 -1.5520e-09
21 91 2.0748e-02 1.0000e+00
21 77 2.6494e-02 -1.0000e+00
21 91 2.0748e-02 1.0000e+00
21 78 2.6494e-02 -1.0000e+00
21 91 1.0374e-02 1.0000e+00
21 79 1.3247e-02 -1.0000e+00
21 91 1.0374e-02 1.0000e+00
21 80 1.3247e-02 -1.0000e+00
21 91 1.0374e-02 1.0000e+00
21 81 1.3247e-02 -1.0000e+00
21 91 1.0374e-02 1.0000e+00
21 82 1.3247e-02 -1.0000e+00
21 91 1.0374e-02 1.0000e+00
21 83 1.3247e-02 -1.0000e+00
21 91 1.0374e-02 1.0000e+00
21 84 1.3247e-02 -1.0000e+00
21 91 1.0998e-07 1.0000e+00
21 85 -1.2819e-08 -1.0000e+00
21 91 1.0183e-07 1.0000e+00
21 86 -1.1870e-08 -1.0000e+00
21 91 8.9613e-08 1.0000e+00
21 87 -1.0446e-08 -1.0000e+00
21 91 7.3319e-08 1.0000e+00
21 88 -8.5463e-09 -1.0000e+00
21 91 5.2953e-08 1.0000e+00
21 89 -6.1720e-09 -1.0000e+00
21 91 2.8513e-08 1.0000e+00
21 90 -3.3234e-09 -1.0000e+00
21 91 0.0000e+00 1.0000e+00
